Date,Open,High,Low,Close,Adj Close,Volume
1996-01-01,10.762499809265137,11.0,10.762499809265137,10.925000190734863,2.911773920059204,44000
1996-01-02,10.925000190734863,11.026249885559082,10.824999809265137,10.901249885559082,2.9054434299468994,34000
1996-01-03,10.901249885559082,11.0,10.899999618530273,11.0,2.9317634105682373,16000
1996-01-04,10.75,10.875,10.75,10.75,2.8651323318481445,24000
1996-01-05,10.5,10.75,10.5,10.6875,2.8484749794006348,10000
1996-01-08,10.625,10.625,10.399999618530273,10.399999618530273,2.771848201751709,10000
1996-01-09,10.428750038146973,10.4375,10.401249885559082,10.401249885559082,2.7721822261810303,24000
1996-01-10,10.425000190734863,10.425000190734863,10.425000190734863,10.425000190734863,2.778512954711914,2000
1996-01-11,10.274999618530273,10.282500267028809,10.274999618530273,10.282500267028809,2.740532875061035,4000
1996-01-12,10.282500267028809,10.327500343322754,10.25,10.251250267028809,2.732203245162964,38000
1996-01-15,10.251250267028809,10.34375,10.287500381469727,10.288749694824219,2.7421975135803223,12000
1996-01-16,10.12874984741211,10.1537504196167,10.12874984741211,10.1537504196167,2.7062172889709473,6000
1996-01-17,10.063750267028809,10.076250076293945,10.063750267028809,10.076250076293945,2.6855616569519043,10000
1996-01-18,9.875,9.949999809265137,9.637499809265137,9.637499809265137,2.568624258041382,10000
1996-01-19,9.637499809265137,9.637499809265137,9.637499809265137,9.637499809265137,2.568624258041382,0
1996-01-22,9.637499809265137,9.875,9.625,9.832500457763672,2.620595932006836,16000
1996-01-23,9.832500457763672,9.850000381469727,9.776249885559082,9.776249885559082,2.605604410171509,8000
1996-01-24,9.75,9.875,9.75,9.824999809265137,2.6185975074768066,12000
1996-01-25,9.75,9.824999809265137,9.75,9.774999618530273,2.605271577835083,16000
1996-01-26,9.774999618530273,9.774999618530273,9.774999618530273,9.774999618530273,2.605271577835083,0
1996-01-29,9.774999618530273,9.675000190734863,9.550000190734863,9.550000190734863,2.545304298400879,14000
1996-01-30,9.550000190734863,9.875,9.626250267028809,9.626250267028809,2.565626382827759,6000
1996-01-31,9.626250267028809,9.626250267028809,9.626250267028809,9.626250267028809,2.565626382827759,0
1996-02-01,9.875,9.875,9.625,9.625,2.5652925968170166,4000
1996-02-02,9.625,9.699999809265137,9.625,9.699999809265137,2.58528208732605,14000
1996-02-05,9.8125,9.8125,9.75,9.75,2.5986077785491943,4000
1996-02-06,9.75,9.8125,9.675000190734863,9.8125,2.6152658462524414,12000
1996-02-07,9.751250267028809,9.751250267028809,9.75,9.75,2.5986077785491943,8000
1996-02-08,9.75,9.75,9.75,9.75,2.5986077785491943,0
1996-02-09,9.75,10.125,9.699999809265137,9.699999809265137,2.58528208732605,46000
1996-02-12,9.699999809265137,9.75,9.75,9.75,2.5986077785491943,2000
1996-02-13,9.75,9.75,9.625,9.625,2.5652925968170166,12000
1996-02-14,9.5,10.0,9.5,10.0,2.6652400493621826,12000
1996-02-15,10.0,10.125,10.0,10.0,2.6652400493621826,34000
1996-02-16,10.0,10.149999618530273,10.050000190734863,10.050000190734863,2.6785662174224854,46000
1996-02-19,10.050000190734863,9.875,9.800000190734863,9.850000381469727,2.625260591506958,14000
1996-02-20,9.850000381469727,9.975000381469727,9.625,9.6875,2.5819501876831055,24000
1996-02-21,9.6875,9.6875,9.6875,9.6875,2.5819501876831055,0
1996-02-22,9.75,9.875,9.75,9.875,2.6319239139556885,18000
1996-02-23,9.875,9.875,9.875,9.875,2.6319239139556885,0
1996-02-26,9.875,10.0,9.875,10.0,2.6652400493621826,22000
1996-02-27,10.0,10.125,10.0,10.100000381469727,2.6918914318084717,14000
1996-02-28,9.875,9.875,9.75,9.788749694824219,2.608935594558716,78000
1996-02-29,9.75,9.75,9.625,9.625,2.5652925968170166,4000
1996-03-01,9.625,9.625,9.625,9.625,2.5652925968170166,0
1996-03-04,9.625,9.774999618530273,9.774999618530273,9.774999618530273,2.605271577835083,4000
1996-03-05,9.774999618530273,9.774999618530273,9.774999618530273,9.774999618530273,2.605271577835083,0
1996-03-06,9.774999618530273,9.774999618530273,9.774999618530273,9.774999618530273,2.605271577835083,0
1996-03-07,9.774999618530273,9.75,9.600000381469727,9.675000190734863,2.578619956970215,10000
1996-03-08,9.675000190734863,9.75,9.731249809265137,9.75,2.5986077785491943,8000
1996-03-11,9.675000190734863,9.675000190734863,9.625,9.625,2.5652925968170166,20000
1996-03-12,9.625,9.625,9.25,9.375,2.498661994934082,20000
1996-03-13,9.375,9.375,9.375,9.375,2.498661994934082,0
1996-03-14,9.375,9.5,9.375,9.425000190734863,2.5119881629943848,18000
1996-03-15,9.425000190734863,9.425000190734863,9.425000190734863,9.425000190734863,2.5119881629943848,0
1996-03-18,9.25,9.25,9.125,9.125,2.4320313930511475,4000
1996-03-19,9.042499542236328,9.132499694824219,9.042499542236328,9.125,2.4320313930511475,30000
1996-03-20,9.125,9.125,9.125,9.125,2.4320313930511475,0
1996-03-21,9.25,9.25,9.225000381469727,9.225000381469727,2.458683967590332,6000
1996-03-22,9.2787504196167,9.625,9.27750015258789,9.5,2.531977415084839,54000
1996-03-25,9.5,9.875,9.626250267028809,9.78125,2.606937885284424,12000
1996-03-26,9.78125,9.899999618530273,9.800000190734863,9.829999923706055,2.619929552078247,22000
1996-03-27,9.75,9.75,9.75,9.75,2.5986077785491943,2000
1996-03-28,9.75,9.75,9.75,9.75,2.5986077785491943,4000
1996-03-29,9.837499618530273,10.0,9.837499618530273,9.925000190734863,2.6452507972717285,14000
1996-04-01,9.925000190734863,10.125,9.925000190734863,10.125,2.6985549926757812,30000
