Date,Open,High,Low,Close,Adj Close,Volume
2021-11-23,312.45001220703125,312.5,299.8999938964844,300.29998779296875,292.9343566894531,1396
2021-11-24,310.0,310.0,299.95001220703125,300.0,292.6417236328125,3417
2021-11-25,309.0,309.0,295.0,299.5,292.15399169921875,3112
2021-11-26,290.25,300.8500061035156,278.04998779296875,288.29998779296875,281.22869873046875,1605
2021-11-29,280.04998779296875,298.3500061035156,269.95001220703125,278.5,271.6690673828125,1730
2021-11-30,278.45001220703125,298.0,259.8999938964844,293.70001220703125,286.4962463378906,2996
2021-12-01,300.0,316.8500061035156,296.1499938964844,312.6000061035156,304.9327087402344,43167
2021-12-02,329.8999938964844,329.8999938964844,305.0,306.70001220703125,299.17742919921875,5926
2021-12-03,314.95001220703125,314.95001220703125,292.04998779296875,294.70001220703125,287.4717712402344,2418
2021-12-06,306.6499938964844,308.0,295.1499938964844,296.79998779296875,289.520263671875,9355
2021-12-07,297.20001220703125,305.0,292.5,295.29998779296875,288.0570373535156,4041
2021-12-08,305.0,317.25,295.04998779296875,308.6000061035156,301.03082275390625,26308
2021-12-09,309.0,314.04998779296875,300.0,301.0,293.6171875,2998
2021-12-10,305.0,315.0,300.25,310.8500061035156,303.2256164550781,6748
2021-12-13,320.0,320.0,301.1499938964844,312.95001220703125,305.2741394042969,4745
2021-12-14,312.5,315.0,303.29998779296875,314.8500061035156,307.12750244140625,651
2021-12-15,291.04998779296875,319.95001220703125,291.04998779296875,309.6000061035156,302.00628662109375,4280
2021-12-16,305.1499938964844,314.5,300.0,302.70001220703125,295.27557373046875,1467
2021-12-17,318.3500061035156,318.3500061035156,288.8999938964844,302.1499938964844,294.7389831542969,3952
2021-12-20,329.0,329.0,292.1499938964844,293.3999938964844,286.2036437988281,2964
2021-12-21,310.0,316.29998779296875,296.6000061035156,298.45001220703125,291.1297607421875,4028
2021-12-22,309.0,309.0,297.0,300.3999938964844,293.03192138671875,2518
2021-12-23,308.5,308.5,283.0,290.25,283.130859375,1877
2021-12-24,292.8999938964844,299.8500061035156,290.29998779296875,293.3999938964844,286.2036437988281,1420
2021-12-27,293.95001220703125,301.20001220703125,290.1499938964844,294.25,287.03277587890625,2303
2021-12-28,296.8500061035156,304.0,293.79998779296875,299.75,292.39788818359375,1060
2021-12-29,303.25,304.29998779296875,293.0,299.04998779296875,291.7150573730469,1625
2021-12-30,299.45001220703125,305.75,290.0,292.3999938964844,285.2281494140625,2143
2021-12-31,297.20001220703125,298.75,293.0,294.95001220703125,287.7156066894531,1304
