Date,Open,High,Low,Close,Adj Close,Volume
2007-04-03,37.79999923706055,37.79999923706055,36.099998474121094,36.45000076293945,22.522153854370117,4600
2007-04-04,36.95000076293945,37.349998474121094,34.70000076293945,36.45000076293945,22.522153854370117,5300
2007-04-05,37.5,38.29999923706055,36.650001525878906,37.79999923706055,23.356307983398438,3911
2007-04-09,39.5,39.70000076293945,38.5,39.20000076293945,24.221351623535156,1900
2007-04-10,41.0,41.0,39.0,39.95000076293945,24.68477439880371,6700
2007-04-11,39.0,39.25,38.099998474121094,38.349998474121094,23.696149826049805,16800
2007-04-12,39.0,39.0,37.0,37.79999923706055,23.356307983398438,3800
2007-04-13,36.04999923706055,38.900001525878906,36.04999923706055,37.79999923706055,23.356307983398438,6300
2007-04-16,39.5,39.70000076293945,37.70000076293945,39.70000076293945,24.53030014038086,11000
2007-04-17,40.5,41.70000076293945,40.5,41.70000076293945,25.766077041625977,6700
2007-04-18,43.79999923706055,43.79999923706055,42.849998474121094,43.75,27.032760620117188,15200
2007-04-19,42.75,44.70000076293945,42.099998474121094,42.54999923706055,26.291290283203125,6100
2007-04-20,43.0,44.5,42.5,43.20000076293945,26.692922592163086,5000
2007-04-23,43.0,43.0,41.5,42.0,25.951452255249023,10800
2007-04-24,41.5,41.5,39.900001525878906,40.5,25.02461051940918,38500
2007-04-25,39.849998474121094,42.54999923706055,39.849998474121094,41.45000076293945,25.61161231994629,42900
2007-04-26,43.150001525878906,43.5,41.20000076293945,41.5,25.64250373840332,7200
2007-04-27,41.599998474121094,42.5,39.45000076293945,39.70000076293945,24.53030014038086,44400
2007-04-30,38.0,39.599998474121094,37.75,38.0,23.47988510131836,16900
2007-05-03,38.04999923706055,38.5,36.54999923706055,37.04999923706055,22.89288330078125,26200
2007-05-04,38.79999923706055,38.900001525878906,38.0,38.54999923706055,23.819725036621094,48000
2007-05-07,37.150001525878906,38.5,36.650001525878906,36.79999923706055,22.73841094970703,25500
2007-05-08,36.45000076293945,37.04999923706055,35.70000076293945,36.5,22.553049087524414,38400
2007-05-09,36.099998474121094,36.20000076293945,35.099998474121094,35.45000076293945,21.904258728027344,14300
2007-05-10,36.0,36.54999923706055,35.45000076293945,35.5,21.93515396118164,11400
2007-05-11,34.349998474121094,37.29999923706055,34.349998474121094,37.150001525878906,22.954679489135742,16500
2007-05-14,38.900001525878906,38.900001525878906,37.20000076293945,38.150001525878906,23.57257080078125,15300
2007-05-15,38.5,39.400001525878906,37.650001525878906,39.099998474121094,24.15956687927246,14000
2007-05-16,38.349998474121094,43.0,38.349998474121094,41.099998474121094,25.39534568786621,33200
2007-05-17,41.0,42.79999923706055,39.79999923706055,40.900001525878906,25.27177619934082,32700
2007-05-18,40.95000076293945,42.0,40.25,40.70000076293945,25.148197174072266,35200
