Date,Open,High,Low,Close,Adj Close,Volume
2002-08-12,10.399999618530273,11.25,10.399999618530273,11.024999618530273,6.882588863372803,28680
2002-08-13,11.0,11.375,10.975000381469727,11.350000381469727,7.085476398468018,16000
2002-08-14,11.375,11.5,11.024999618530273,11.100000381469727,6.929409980773926,37240
2002-08-15,11.100000381469727,11.100000381469727,11.100000381469727,11.100000381469727,6.929409980773926,0
2002-08-16,11.024999618530273,11.074999809265137,10.875,10.949999809265137,6.835770130157471,177980
2002-08-19,11.199999809265137,11.449999809265137,10.649999618530273,11.175000190734863,6.976231098175049,105000
2002-08-20,11.25,12.0,11.25,11.649999618530273,7.272760391235352,69790
2002-08-21,11.074999809265137,11.5,11.074999809265137,11.274999618530273,7.038656711578369,27000
2002-08-22,11.25,11.75,11.100000381469727,11.5,7.17911958694458,78400
2002-08-23,11.375,11.899999618530273,11.375,11.649999618530273,7.272760391235352,67510
2002-08-26,11.25,12.0,11.0,11.824999809265137,7.382007122039795,129420
2002-08-27,12.0,12.0,11.274999618530273,11.350000381469727,7.085476398468018,30020
2002-08-28,11.100000381469727,11.800000190734863,11.100000381469727,11.5,7.17911958694458,86100
2002-08-29,11.550000190734863,11.75,11.25,11.5,7.17911958694458,92720
2002-08-30,11.199999809265137,12.0,10.899999618530273,11.75,7.335184097290039,142040
2002-09-02,11.75,12.0,11.375,11.625,7.257153034210205,164480
2002-09-03,11.5,12.0,11.300000190734863,11.850000381469727,7.397611618041992,101780
2002-09-04,11.425000190734863,12.0,11.300000190734863,11.425000190734863,7.132298946380615,53500
2002-09-05,11.0,11.5,11.0,11.449999809265137,7.147904396057129,151860
2002-09-06,11.225000381469727,11.375,10.824999809265137,11.25,7.023049831390381,73510
2002-09-09,10.0,11.75,10.0,11.375,7.101084232330322,61810
2002-09-10,11.375,11.375,11.375,11.375,7.101084232330322,0
2002-09-11,11.25,11.925000190734863,11.25,11.75,7.335184097290039,55000
2002-09-12,11.375,11.75,11.375,11.649999618530273,7.272760391235352,53000
2002-09-13,12.449999809265137,12.449999809265137,11.350000381469727,11.399999618530273,7.1166911125183105,35010
2002-09-16,11.5,11.5,11.050000190734863,11.100000381469727,6.929409980773926,122500
2002-09-17,11.100000381469727,11.199999809265137,10.300000190734863,10.324999809265137,6.445598125457764,1121250
2002-09-18,10.475000381469727,11.574999809265137,10.399999618530273,11.024999618530273,6.882588863372803,103860
2002-09-19,10.399999618530273,10.899999618530273,10.399999618530273,10.574999809265137,6.601667404174805,32500
2002-09-20,10.5,10.949999809265137,10.125,10.5,6.554846286773682,24360
2002-09-23,10.850000381469727,11.050000190734863,10.75,10.925000190734863,6.820162773132324,87400
2002-09-24,10.550000190734863,11.0,10.199999809265137,10.774999618530273,6.726521968841553,94000
2002-09-25,10.625,11.5,10.625,11.399999618530273,7.1166911125183105,77240
2002-09-26,10.625,11.5,10.550000190734863,11.350000381469727,7.085476398468018,33760
2002-09-27,10.100000381469727,11.5,10.100000381469727,11.324999809265137,7.069873332977295,47430
2002-09-30,9.5,11.300000190734863,9.5,10.975000381469727,6.851376056671143,62670
2002-10-01,11.375,11.375,10.574999809265137,10.675000190734863,6.664093494415283,114830
2002-10-02,10.675000190734863,10.675000190734863,10.675000190734863,10.675000190734863,6.664093494415283,0
2002-10-03,11.0,11.0,10.5,10.625,6.632880687713623,63110
2002-10-04,10.625,10.649999618530273,10.399999618530273,10.425000190734863,6.50802755355835,25250
2002-10-07,10.574999809265137,10.925000190734863,10.574999809265137,10.600000381469727,6.617274284362793,90000
2002-10-08,10.649999618530273,10.925000190734863,10.600000381469727,10.774999618530273,6.726521968841553,27000
2002-10-09,10.899999618530273,11.25,10.524999618530273,11.0,6.866982460021973,84750
