Date,Open,High,Low,Close,Adj Close,Volume
2008-04-21,0.23999999463558197,2.6982600688934326,0.23999999463558197,2.693695068359375,2.588714122772217,628590
2008-04-22,3.2326080799102783,3.2326080799102783,2.717391014099121,3.2326080799102783,3.1066243648529053,1959140
2008-04-23,3.543478012084961,3.8782598972320557,2.7391300201416016,3.5256519317626953,3.388247489929199,11968280
2008-04-24,3.5256519317626953,3.5256519317626953,3.2826080322265625,3.44804310798645,3.3136632442474365,3065900
2008-04-25,3.304347038269043,4.086956024169922,3.304347038269043,3.728477954864502,3.5831685066223145,2110940
2008-04-28,3.8130431175231934,4.474347114562988,3.8130431175231934,4.474347114562988,4.29996919631958,4487990
2008-04-29,4.5695648193359375,4.9219560623168945,4.565217018127441,4.9219560623168945,4.730132579803467,2083340
2008-04-30,5.414347171783447,5.414347171783447,4.613913059234619,5.135869026184082,4.935710906982422,4619090
2008-05-02,5.439129829406738,5.565217018127441,4.7826080322265625,5.2617387771606445,5.056674003601074,3296820
2008-05-05,5.2617387771606445,5.2617387771606445,5.2617387771606445,5.2617387771606445,5.056674003601074,0
2008-05-06,5.2617387771606445,5.2617387771606445,5.2617387771606445,5.2617387771606445,5.056674003601074,0
2008-05-07,5.2617387771606445,5.2617387771606445,5.2617387771606445,5.2617387771606445,5.056674003601074,0
2008-05-08,5.2617387771606445,5.2617387771606445,5.2617387771606445,5.2617387771606445,5.056674003601074,0
2008-05-09,5.2617387771606445,5.2617387771606445,5.2617387771606445,5.2617387771606445,5.056674003601074,0
2008-05-12,5.2617387771606445,5.2617387771606445,5.2617387771606445,5.2617387771606445,5.056674003601074,0
2008-05-13,5.2617387771606445,5.2617387771606445,5.2617387771606445,5.2617387771606445,5.056674003601074,0
2008-05-14,5.2617387771606445,5.2617387771606445,5.2617387771606445,5.2617387771606445,5.056674003601074,0
2008-05-15,5.2617387771606445,5.2617387771606445,5.2617387771606445,5.2617387771606445,5.056674003601074,0
2008-05-16,5.2617387771606445,5.2617387771606445,5.2617387771606445,5.2617387771606445,5.056674003601074,0
2008-05-20,5.2617387771606445,5.2617387771606445,5.2617387771606445,5.2617387771606445,5.056674003601074,0
2008-05-21,5.2617387771606445,5.2617387771606445,5.2617387771606445,5.2617387771606445,5.056674003601074,0
2008-05-22,5.2617387771606445,5.2617387771606445,5.2617387771606445,5.2617387771606445,5.056674003601074,0
2008-05-23,5.2617387771606445,5.2617387771606445,5.2617387771606445,5.2617387771606445,5.056674003601074,0
2008-05-26,5.2617387771606445,5.2617387771606445,5.2617387771606445,5.2617387771606445,5.056674003601074,0
2008-05-27,5.2617387771606445,5.2617387771606445,5.2617387771606445,5.2617387771606445,5.056674003601074,0
2008-05-28,5.2617387771606445,5.2617387771606445,5.2617387771606445,5.2617387771606445,5.056674003601074,0
2008-05-29,5.2617387771606445,5.2617387771606445,5.2617387771606445,5.2617387771606445,5.056674003601074,0
2008-05-30,5.2617387771606445,5.2617387771606445,5.2617387771606445,5.2617387771606445,5.056674003601074,0
2008-06-02,5.2617387771606445,5.2617387771606445,5.2617387771606445,5.2617387771606445,5.056674003601074,0
2008-06-03,5.2617387771606445,5.2617387771606445,5.2617387771606445,5.2617387771606445,5.056674003601074,0
2008-06-04,5.2617387771606445,5.2617387771606445,5.2617387771606445,5.2617387771606445,5.056674003601074,0
2008-06-05,5.2617387771606445,5.2617387771606445,5.2617387771606445,5.2617387771606445,5.056674003601074,0
2008-06-06,5.2617387771606445,5.2617387771606445,5.2617387771606445,5.2617387771606445,5.056674003601074,0
2008-06-09,5.2617387771606445,5.2617387771606445,5.2617387771606445,5.2617387771606445,5.056674003601074,0
2008-06-10,5.2617387771606445,5.2617387771606445,5.2617387771606445,5.2617387771606445,5.056674003601074,0
2008-06-11,5.2617387771606445,5.2617387771606445,5.2617387771606445,5.2617387771606445,5.056674003601074,0
2008-06-12,5.2617387771606445,5.2617387771606445,5.2617387771606445,5.2617387771606445,5.056674003601074,0
2008-06-13,2.004347085952759,2.1700000762939453,2.004347085952759,2.1700000762939453,2.0854294300079346,16100
2008-06-16,2.2786951065063477,2.2786951065063477,2.2089130878448486,2.2217390537261963,2.1351513862609863,39560
2008-06-17,2.155216932296753,2.295651912689209,2.155216932296753,2.19282603263855,2.107365369796753,91770
2008-06-18,2.200000047683716,2.243259906768799,2.200000047683716,2.2004339694976807,2.1146767139434814,4140
2008-06-19,2.200000047683716,2.200000047683716,2.0999999046325684,2.105433940887451,2.02337908744812,8050
2008-06-20,2.2086949348449707,2.2086949348449707,2.0021729469299316,2.004347085952759,1.926232099533081,9660
2008-06-23,1.9130430221557617,1.9347820281982422,1.9130430221557617,1.921955943107605,1.8470520973205566,28060
2008-06-24,1.8347820043563843,1.8347820043563843,1.826956033706665,1.830433964729309,1.7590969800949097,28750
