Date,Open,High,Low,Close,Adj Close,Volume
2006-04-07,430.0,450.0,380.0,396.3999938964844,330.17840576171875,125600
2006-04-10,420.0,420.0,390.0,401.70001220703125,334.59295654296875,13448
2006-04-12,420.0,420.0,385.0,388.25,323.38995361328125,15344
2006-04-13,387.0,398.0,380.1000061035156,389.3500061035156,324.3061218261719,8422
2006-04-17,390.0,406.5,390.0,404.45001220703125,336.8835754394531,6742
2006-04-18,425.0,429.5,410.0,423.0,352.3346862792969,26844
2006-04-19,432.8999938964844,433.0,406.0,430.79998779296875,358.8315734863281,11727
2006-04-20,442.0,493.0,437.0,474.95001220703125,395.6059875488281,47655
2006-04-21,499.3999938964844,499.3999938964844,451.1000061035156,468.45001220703125,390.1918640136719,20711
2006-04-24,473.0,504.8999938964844,450.04998779296875,491.25,409.1829833984375,57928
2006-04-25,515.0,515.0,477.0,485.1499938964844,404.1020202636719,32686
2006-04-26,487.0,496.95001220703125,483.0,485.20001220703125,404.14373779296875,62250
2006-04-27,490.0,491.8999938964844,481.04998779296875,485.1000061035156,404.0603942871094,20200
2006-04-28,475.0,495.0,475.0,490.20001220703125,408.3083801269531,9533
2006-05-02,495.0,517.0,495.0,515.2000122070312,429.1319274902344,7124
2006-05-03,517.0,526.2000122070312,505.0,523.9500122070312,436.420166015625,5723
2006-05-04,530.0,539.0,515.0,528.5499877929688,440.25177001953125,6277
2006-05-05,541.0,545.0,527.0,529.5999755859375,441.12628173828125,23994
2006-05-08,475.0,544.0,475.0,532.9500122070312,443.91668701171875,5245
2006-05-09,505.0,545.0,505.0,536.6500244140625,446.99859619140625,8350
2006-05-10,528.0,539.0,516.25,530.3499755859375,441.75103759765625,4309
2006-05-11,521.25,531.0,521.25,530.8499755859375,442.16748046875,529
2006-05-12,514.0,534.5,514.0,516.8499755859375,430.50634765625,975
2006-05-15,514.0,515.0,465.0,478.79998779296875,398.8128662109375,6071
2006-05-16,496.8999938964844,496.8999938964844,415.0,472.25,393.3570861816406,6389
2006-05-17,480.0,499.0,480.0,490.79998779296875,408.8081359863281,1534
2006-05-18,490.0,495.0,450.0,483.79998779296875,402.9775390625,6225
2006-05-19,461.0,464.0,435.0,459.6499938964844,382.8619689941406,6782
2006-05-22,440.0,470.0,367.75,428.95001220703125,357.2906799316406,3874
2006-05-23,450.0,460.0,396.0,450.0,374.8240661621094,3612
2006-05-24,450.0,463.0,425.1499938964844,458.0,381.4876403808594,2004
2006-05-25,401.0,458.0,400.0,449.6000061035156,374.490966796875,835
2006-05-26,480.0,480.0,456.0,456.3500061035156,380.11328125,501
2006-05-29,472.8999938964844,472.8999938964844,428.0,439.79998779296875,366.32806396484375,9865
2006-05-30,446.0,446.8999938964844,430.0,433.0,360.6640625,1716
2006-05-31,430.0,430.0,375.0,417.25,347.5452575683594,8862
2006-06-01,455.0,455.0,365.0,401.1499938964844,334.1349182128906,2304
2006-06-02,398.0,415.0,390.1000061035156,402.5,335.25933837890625,13708
2006-06-05,405.0,410.0,400.0,401.1000061035156,334.09326171875,3870
2006-06-06,399.0,400.0,360.0,380.0,316.51812744140625,9617
2006-06-07,378.0,378.0,330.0,355.20001220703125,295.86114501953125,26558
2006-06-08,375.0,375.0,284.20001220703125,300.04998779296875,249.92434692382812,8649
2006-06-09,302.1000061035156,348.79998779296875,300.0,341.1499938964844,284.1583557128906,2858
2006-06-12,340.0,350.0,330.1000061035156,344.20001220703125,286.69879150390625,6543
2006-06-13,330.0,330.0,300.0,304.29998779296875,253.46438598632812,13537
2006-06-14,300.0,310.0,269.8999938964844,277.5,231.14151000976562,7945
2006-06-15,324.0,333.0,291.0,332.6000061035156,277.03668212890625,27532
2006-06-16,343.0,360.0,330.0,335.75,279.66046142578125,20531
2006-06-19,303.0,346.8999938964844,303.0,344.6499938964844,287.0735778808594,10562
2006-06-20,340.0,364.95001220703125,332.0,358.29998779296875,298.4432373046875,1995
2006-06-21,325.0,372.95001220703125,320.0,369.29998779296875,307.6055908203125,37682
2006-06-22,385.0,389.70001220703125,371.1499938964844,377.04998779296875,314.0609436035156,5593
2006-06-23,380.0,380.0,360.5,369.8999938964844,308.1053771972656,4712
2006-06-26,370.0,370.0,350.04998779296875,358.5,298.60986328125,2830
2006-06-27,399.0,399.0,321.04998779296875,346.25,288.40631103515625,926
2006-06-28,350.0,350.0,322.0,329.0,274.0380859375,10442
2006-06-29,360.0,379.8999938964844,336.6000061035156,348.29998779296875,290.11383056640625,4543
2006-06-30,370.0,374.8999938964844,360.0,367.20001220703125,305.8564758300781,3551
2006-07-03,351.04998779296875,376.95001220703125,351.04998779296875,360.0,299.8592834472656,5487
2006-07-04,370.8999938964844,370.8999938964844,350.0,355.6499938964844,296.2359313964844,1733
2006-07-05,349.0,357.45001220703125,349.0,350.0,291.5298767089844,508
2006-07-06,346.0,353.95001220703125,340.0,347.3500061035156,289.3226013183594,390
2006-07-07,349.3999938964844,349.3999938964844,326.1000061035156,335.20001220703125,279.20233154296875,6750
2006-07-10,330.0,335.95001220703125,307.1000061035156,320.3500061035156,266.83306884765625,3064
2006-07-11,326.0,333.79998779296875,318.5,319.20001220703125,265.8752746582031,10430
2006-07-12,318.0,337.8999938964844,313.5,331.45001220703125,276.07879638671875,962
2006-07-13,327.0,330.0,317.20001220703125,320.75,267.16632080078125,3065
2006-07-14,315.0,325.0,312.0,319.3999938964844,266.0417785644531,567
2006-07-17,315.0,323.0,310.0,310.54998779296875,258.6702880859375,1878
2006-07-18,308.0,316.0,282.1000061035156,308.75,257.17095947265625,4619
2006-07-19,325.0,330.0,297.1000061035156,301.8500061035156,251.4236297607422,17038
2006-07-20,301.0,313.5,291.1000061035156,309.45001220703125,257.75408935546875,8040
2006-07-21,310.0,310.0,297.5,299.6000061035156,249.54959106445312,16035
2006-07-24,297.79998779296875,320.0,297.79998779296875,314.8500061035156,262.25189208984375,27447
2006-07-25,330.0,354.5,318.04998779296875,345.79998779296875,288.0314636230469,12217
2006-07-26,330.04998779296875,369.0,330.04998779296875,364.1000061035156,303.2744140625,39453
2006-07-27,365.0,377.8999938964844,351.0,364.54998779296875,303.64910888671875,8250
2006-07-28,355.0,369.8999938964844,350.1000061035156,357.54998779296875,297.8185729980469,8437
2006-07-31,375.0,375.79998779296875,360.0,361.20001220703125,300.85882568359375,1769
2006-08-01,355.0,371.79998779296875,355.0,367.0,305.68988037109375,10908
2006-08-02,361.0,364.8999938964844,358.04998779296875,361.1499938964844,300.8172302246094,8130
2006-08-03,363.8500061035156,374.79998779296875,358.0,369.95001220703125,308.1470947265625,12929
2006-08-04,371.0,380.0,365.1499938964844,376.70001220703125,313.7694396972656,6212
2006-08-07,373.0,378.8500061035156,363.0,365.20001220703125,304.19061279296875,2523
2006-08-08,374.0,374.0,365.0,368.1000061035156,306.6061706542969,5787
2006-08-09,368.0,374.75,367.95001220703125,373.8500061035156,311.39556884765625,5175
2006-08-10,375.0,395.0,374.20001220703125,391.29998779296875,325.930419921875,10416
2006-08-11,398.0,417.0,398.0,413.95001220703125,344.7966003417969,8080
2006-08-14,416.0,424.45001220703125,402.20001220703125,407.54998779296875,339.4657287597656,5360
2006-08-16,410.0,427.0,404.8999938964844,409.8999938964844,341.4231262207031,20516
2006-08-17,411.95001220703125,413.95001220703125,402.1000061035156,410.95001220703125,342.2976989746094,12196
2006-08-18,414.0,414.0,375.04998779296875,406.1499938964844,338.2995910644531,4535
2006-08-21,400.0,405.0,393.3999938964844,403.3999938964844,336.009033203125,4752
2006-08-22,400.0,402.04998779296875,391.0,392.70001220703125,327.0965576171875,2380
2006-08-23,391.04998779296875,404.0,386.20001220703125,396.6000061035156,330.3450012207031,5780
2006-08-24,382.0,399.8500061035156,382.0,394.1499938964844,328.3043212890625,2383
2006-08-25,395.0,397.79998779296875,380.0,383.5,319.43341064453125,5891
2006-08-28,387.79998779296875,394.0,379.0,385.04998779296875,320.7245178222656,3525
2006-08-29,391.0,391.0,380.54998779296875,383.8500061035156,319.7249755859375,2342
2006-08-30,382.0,385.0,380.0,384.8999938964844,320.5995178222656,875
2006-08-31,385.0,385.0,368.0,369.25,307.5639953613281,4060
2006-09-01,371.0,381.20001220703125,365.54998779296875,376.95001220703125,313.9776611328125,6056
2006-09-04,381.0,405.0,375.0,392.1499938964844,326.63836669921875,11010
2006-09-05,385.0,396.5,385.0,390.3999938964844,325.1807556152344,2439
