Date,Open,High,Low,Close,Adj Close,Volume
1996-01-15,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,4.281893253326416,2000
1996-01-16,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,4.281893253326416,2000
1996-01-17,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,4.240321159362793,2000
1996-01-18,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,4.240321159362793,0
1996-01-19,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,4.240321159362793,0
1996-01-22,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,4.240321159362793,0
1996-01-23,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,4.240321159362793,0
1996-01-24,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,4.240321159362793,0
1996-01-25,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,4.240321159362793,0
1996-01-26,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,4.240321159362793,0
1996-01-29,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,4.240321159362793,0
1996-01-30,5.099999904632568,5.099999904632568,4.75,4.75,3.9493210315704346,4000
1996-01-31,4.75,4.75,4.75,4.75,3.9493210315704346,0
1996-02-01,4.75,4.75,4.75,4.75,3.9493210315704346,0
1996-02-02,4.75,4.75,4.75,4.75,3.9493210315704346,0
1996-02-05,4.40500020980835,4.40500020980835,4.400000095367432,4.400000095367432,3.6583170890808105,8000
1996-02-06,4.400000095367432,4.75,4.724999904632568,4.724999904632568,3.928532600402832,26000
1996-02-07,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,3.8661766052246094,2000
1996-02-08,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,3.8661766052246094,0
1996-02-09,4.75,4.75,4.75,4.75,3.9493210315704346,4000
1996-02-12,4.75,4.75,4.75,4.75,3.9493210315704346,2000
1996-02-13,4.75,4.75,4.75,4.75,3.9493210315704346,0
1996-02-14,4.75,5.0,4.5,5.0,4.157177925109863,4000
1996-02-15,5.25,5.25,5.25,5.25,4.3650383949279785,2000
1996-02-16,5.25,5.25,5.175000190734863,5.175000190734863,4.302679538726807,6000
1996-02-19,5.25,5.25,5.199999809265137,5.199999809265137,4.323465347290039,16000
1996-02-20,5.199999809265137,5.599999904632568,5.199999809265137,5.275000095367432,4.385825157165527,14000
1996-02-21,5.275000095367432,5.275000095367432,5.275000095367432,5.275000095367432,4.385825157165527,0
1996-02-22,5.247499942779541,5.25,5.247499942779541,5.25,4.3650383949279785,4000
1996-02-23,5.099999904632568,5.300000190734863,5.099999904632568,5.300000190734863,4.406610488891602,4000
1996-02-26,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,4.406610488891602,0
1996-02-27,5.300000190734863,5.300000190734863,5.099999904632568,5.099999904632568,4.240321159362793,4000
1996-02-28,5.099999904632568,5.099999904632568,5.099999904632568,5.099999904632568,4.240321159362793,0
1996-02-29,5.0,5.0,5.0,5.0,4.157177925109863,2000
1996-03-01,5.0,5.0,5.0,5.0,4.157177925109863,0
1996-03-04,5.0,5.002500057220459,5.002500057220459,5.002500057220459,4.159258842468262,2000
1996-03-05,5.002500057220459,5.002500057220459,5.002500057220459,5.002500057220459,4.159258842468262,0
1996-03-06,5.002500057220459,5.002500057220459,5.002500057220459,5.002500057220459,4.159258842468262,0
1996-03-07,5.002500057220459,5.002500057220459,5.002500057220459,5.002500057220459,4.159258842468262,0
1996-03-08,5.002500057220459,5.002500057220459,5.002500057220459,5.002500057220459,4.159258842468262,0
1996-03-11,5.002500057220459,5.002500057220459,5.002500057220459,5.002500057220459,4.159258842468262,0
1996-03-12,5.002500057220459,5.002500057220459,5.002500057220459,5.002500057220459,4.159258842468262,0
1996-03-13,5.002500057220459,5.002500057220459,5.002500057220459,5.002500057220459,4.159258842468262,0
1996-03-14,4.525000095367432,4.525000095367432,4.525000095367432,4.525000095367432,3.762246608734131,2000
1996-03-15,4.525000095367432,4.525000095367432,4.525000095367432,4.525000095367432,3.762246608734131,0
1996-03-18,4.525000095367432,4.525000095367432,4.525000095367432,4.525000095367432,3.762246608734131,0
1996-03-19,4.525000095367432,4.525000095367432,4.525000095367432,4.525000095367432,3.762246608734131,0
1996-03-20,4.525000095367432,4.525000095367432,4.525000095367432,4.525000095367432,3.762246608734131,0
1996-03-21,4.525000095367432,4.525000095367432,4.525000095367432,4.525000095367432,3.762246608734131,0
1996-03-22,4.5,4.5,4.5,4.5,3.7414603233337402,4000
1996-03-25,4.5,4.5,4.5,4.5,3.7414603233337402,0
1996-03-26,4.5,4.5,4.5,4.5,3.7414603233337402,0
1996-03-27,4.5,4.199999809265137,4.199999809265137,4.199999809265137,3.492029905319214,2000
1996-03-28,4.25,4.25,4.25,4.25,3.5336015224456787,4000
1996-03-29,4.150000095367432,4.25,4.150000095367432,4.212500095367432,3.5024232864379883,12000
1996-04-01,4.212500095367432,4.212500095367432,4.212500095367432,4.212500095367432,3.5024232864379883,0
1996-04-02,4.25,4.25,4.25,4.25,3.5336015224456787,2000
1996-04-03,4.25,4.25,4.25,4.25,3.5336015224456787,0
1996-04-04,4.25,4.25,4.25,4.25,3.5336015224456787,0
1996-04-05,4.25,4.25,4.25,4.25,3.5336015224456787,0
1996-04-08,4.25,4.25,4.25,4.25,3.5336015224456787,0
1996-04-09,4.25,4.25,4.25,4.25,3.5336015224456787,0
1996-04-10,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,3.8661766052246094,2000
1996-04-11,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,3.8661766052246094,0
1996-04-12,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,3.8661766052246094,0
1996-04-15,4.75,4.75,4.5625,4.5625,3.7934253215789795,4000
1996-04-16,4.550000190734863,4.550000190734863,4.375,4.377500057220459,3.6396090984344482,12000
1996-04-17,4.449999809265137,4.449999809265137,4.375,4.425000190734863,3.6791021823883057,36000
1996-04-18,4.550000190734863,4.550000190734863,4.5,4.5,3.7414603233337402,16000
