Date,Open,High,Low,Close,Adj Close,Volume
1996-04-15,18.05555534362793,18.05555534362793,17.22222137451172,17.22222137451172,5.3918137550354,43200
1996-04-16,17.22222137451172,17.22222137451172,17.22222137451172,17.22222137451172,5.3918137550354,0
1996-04-17,17.22222137451172,17.22222137451172,17.22222137451172,17.22222137451172,5.3918137550354,3600
1996-04-18,17.22222137451172,18.05555534362793,17.22222137451172,17.22222137451172,5.3918137550354,14400
1996-04-19,17.22222137451172,17.22222137451172,17.22222137451172,17.22222137451172,5.3918137550354,7200
1996-04-22,17.22222137451172,17.22222137451172,17.22222137451172,17.22222137451172,5.3918137550354,7200
1996-04-23,17.22222137451172,17.22222137451172,17.22222137451172,17.22222137451172,5.3918137550354,0
1996-04-24,17.22222137451172,17.22222137451172,17.22222137451172,17.22222137451172,5.3918137550354,0
1996-04-25,17.22222137451172,17.77777671813965,17.77777671813965,17.77777671813965,5.565742015838623,3600
1996-04-26,17.77777671813965,18.05555534362793,17.77777671813965,18.05555534362793,5.652707576751709,7200
1996-04-29,18.05555534362793,19.86111068725586,18.05555534362793,19.86111068725586,6.217977523803711,18000
1996-04-30,19.86111068725586,20.59722137451172,20.59722137451172,20.59722137451172,6.448434352874756,900000
1996-05-01,20.59722137451172,20.59722137451172,20.59722137451172,20.59722137451172,6.448434352874756,0
1996-05-02,20.833332061767578,20.833332061767578,19.998611450195312,19.998611450195312,6.261024475097656,7200
1996-05-03,19.998611450195312,19.998611450195312,19.998611450195312,19.998611450195312,6.261024475097656,0
1996-05-06,19.998611450195312,19.998611450195312,19.998611450195312,19.998611450195312,6.261024475097656,0
1996-05-07,19.69444465637207,19.72222137451172,19.69444465637207,19.72222137451172,6.174495220184326,7200
1996-05-08,20.833332061767578,20.833332061767578,20.833332061767578,20.833332061767578,6.52235221862793,3600
1996-05-09,20.833332061767578,20.833332061767578,20.833332061767578,20.833332061767578,6.52235221862793,0
1996-05-10,20.833332061767578,20.833332061767578,20.833332061767578,20.833332061767578,6.52235221862793,0
1996-05-13,20.833332061767578,20.833332061767578,20.833332061767578,20.833332061767578,6.52235221862793,0
1996-05-14,20.833332061767578,20.833332061767578,20.833332061767578,20.833332061767578,6.52235221862793,0
1996-05-15,20.388887405395508,20.73611068725586,20.388887405395508,20.73611068725586,6.491916656494141,183600
1996-05-16,20.55555534362793,20.55555534362793,20.0,20.0,6.261458873748779,10800
1996-05-17,20.41666603088379,20.833332061767578,20.41666603088379,20.833332061767578,6.52235221862793,39600
1996-05-20,20.833332061767578,20.833332061767578,20.833332061767578,20.833332061767578,6.52235221862793,0
1996-05-21,20.833332061767578,20.833332061767578,20.833332061767578,20.833332061767578,6.52235221862793,0
1996-05-22,20.833332061767578,20.833332061767578,20.69444465637207,20.69444465637207,6.478870868682861,21600
1996-05-23,20.833332061767578,20.833332061767578,20.833332061767578,20.833332061767578,6.52235221862793,360000
1996-05-24,20.833332061767578,20.833332061767578,20.833332061767578,20.833332061767578,6.52235221862793,540000
1996-05-27,20.27777671813965,20.27777671813965,20.27777671813965,20.27777671813965,6.348424434661865,18000
1996-05-28,20.833332061767578,20.833332061767578,20.55555534362793,20.55555534362793,6.435389041900635,7200
1996-05-29,20.55555534362793,21.388887405395508,20.55555534362793,21.388887405395508,6.696285247802734,57600
1996-05-30,21.388887405395508,21.388887405395508,21.388887405395508,21.388887405395508,6.696285247802734,0
1996-05-31,21.388887405395508,21.388887405395508,21.388887405395508,21.388887405395508,6.696285247802734,0
1996-06-03,21.388887405395508,21.138887405395508,21.11111068725586,21.11111068725586,6.609320163726807,10800
1996-06-04,21.25,22.91666603088379,21.11111068725586,22.708332061767578,7.109368324279785,18000
1996-06-05,21.52777671813965,21.52777671813965,21.138887405395508,21.138887405395508,6.618014335632324,18000
1996-06-06,20.84722137451172,20.84722137451172,20.55555534362793,20.637500762939453,6.4610443115234375,82800
1996-06-07,20.833332061767578,20.833332061767578,20.833332061767578,20.833332061767578,6.52235221862793,3600
1996-06-10,20.69444465637207,20.69444465637207,20.55555534362793,20.55555534362793,6.435389041900635,7200
1996-06-11,19.72222137451172,19.72222137451172,19.72222137451172,19.72222137451172,6.174495220184326,3600
1996-06-12,21.388887405395508,21.388887405395508,21.388887405395508,21.388887405395508,6.696285247802734,3600
1996-06-13,21.388887405395508,21.388887405395508,21.388887405395508,21.388887405395508,6.696285247802734,0
1996-06-14,21.388887405395508,21.388887405395508,21.388887405395508,21.388887405395508,6.696285247802734,0
1996-06-17,21.388887405395508,21.388887405395508,21.388887405395508,21.388887405395508,6.696285247802734,3600
1996-06-18,21.388887405395508,21.388887405395508,21.388887405395508,21.388887405395508,6.696285247802734,0
1996-06-19,20.833332061767578,20.833332061767578,20.833332061767578,20.833332061767578,6.52235221862793,3600
1996-06-20,20.69444465637207,20.69444465637207,20.69444465637207,20.69444465637207,6.478870868682861,3600
1996-06-21,20.69444465637207,20.69444465637207,20.69444465637207,20.69444465637207,6.478870868682861,0
1996-06-24,20.69444465637207,20.69444465637207,20.69444465637207,20.69444465637207,6.478870868682861,0
1996-06-25,21.11111068725586,21.11111068725586,21.11111068725586,21.11111068725586,6.609320163726807,3600
1996-06-26,20.27777671813965,20.55555534362793,20.27777671813965,20.55555534362793,6.435389041900635,10800
1996-06-27,20.833332061767578,20.833332061767578,20.833332061767578,20.833332061767578,6.52235221862793,3600
1996-06-28,20.833332061767578,20.833332061767578,20.833332061767578,20.833332061767578,6.52235221862793,0
1996-07-01,22.0,22.0,22.0,22.0,6.887605667114258,108000
1996-07-02,20.279165267944336,21.11111068725586,20.279165267944336,21.11111068725586,6.609320163726807,7200
1996-07-03,21.11111068725586,21.388887405395508,21.11111068725586,21.25,6.652801036834717,18000
1996-07-04,20.833332061767578,20.86111068725586,20.833332061767578,20.8527774810791,6.528439998626709,10800
1996-07-05,20.8527774810791,20.8527774810791,20.8527774810791,20.8527774810791,6.528439998626709,0
1996-07-08,21.25,21.25,20.97222137451172,20.97222137451172,6.565837383270264,21600
1996-07-09,20.69444465637207,20.69444465637207,20.55555534362793,20.55555534362793,6.435389041900635,10800
1996-07-10,20.55555534362793,20.55555534362793,20.55555534362793,20.55555534362793,6.435389041900635,3600
1996-07-11,20.55555534362793,20.55555534362793,20.55555534362793,20.55555534362793,6.435389041900635,0
1996-07-12,20.55555534362793,20.55555534362793,20.55555534362793,20.55555534362793,6.435389041900635,0
1996-07-15,20.27777671813965,20.27777671813965,20.27777671813965,20.27777671813965,6.348424434661865,3600
1996-07-16,20.27777671813965,20.27777671813965,20.138887405395508,20.138887405395508,6.304940700531006,7200
1996-07-17,20.138887405395508,20.138887405395508,20.138887405395508,20.138887405395508,6.304940700531006,0
1996-07-18,20.138887405395508,20.138887405395508,20.138887405395508,20.138887405395508,6.304940700531006,0
1996-07-19,20.138887405395508,20.138887405395508,20.138887405395508,20.138887405395508,6.304940700531006,0
1996-07-22,20.138887405395508,20.138887405395508,20.138887405395508,20.138887405395508,6.304940700531006,0
1996-07-23,18.138887405395508,18.138887405395508,18.138887405395508,18.138887405395508,5.678797721862793,3600
1996-07-24,19.41666603088379,19.41666603088379,19.41666603088379,19.41666603088379,6.078834056854248,3600
1996-07-25,19.41666603088379,19.41666603088379,19.41666603088379,19.41666603088379,6.078834056854248,0
1996-07-26,19.41666603088379,19.41666603088379,19.41666603088379,19.41666603088379,6.078834056854248,0
1996-07-29,19.41666603088379,19.41666603088379,19.41666603088379,19.41666603088379,6.078834056854248,0
1996-07-30,19.41666603088379,19.41666603088379,19.41666603088379,19.41666603088379,6.078834056854248,0
1996-07-31,19.41666603088379,19.41666603088379,19.41666603088379,19.41666603088379,6.078834056854248,0
1996-08-01,19.41666603088379,19.41666603088379,19.41666603088379,19.41666603088379,6.078834056854248,0
1996-08-02,20.833332061767578,20.833332061767578,20.833332061767578,20.833332061767578,6.52235221862793,3600
1996-08-05,20.833332061767578,20.833332061767578,20.833332061767578,20.833332061767578,6.52235221862793,0
1996-08-06,20.833332061767578,20.833332061767578,20.833332061767578,20.833332061767578,6.52235221862793,0
1996-08-07,20.833332061767578,20.833332061767578,20.833332061767578,20.833332061767578,6.52235221862793,0
1996-08-08,20.833332061767578,20.833332061767578,20.833332061767578,20.833332061767578,6.52235221862793,0
1996-08-09,22.19444465637207,22.19444465637207,22.19444465637207,22.19444465637207,6.948483467102051,3600
1996-08-12,21.52777671813965,21.52777671813965,20.833332061767578,20.833332061767578,6.52235221862793,7200
1996-08-13,21.66666603088379,21.94305419921875,21.66666603088379,21.80555534362793,6.826730728149414,7200
1996-08-14,21.41666603088379,21.41666603088379,21.41666603088379,21.41666603088379,6.704977989196777,3600
1996-08-15,21.41666603088379,21.41666603088379,21.41666603088379,21.41666603088379,6.704977989196777,0
1996-08-16,21.11111068725586,21.11111068725586,21.11111068725586,21.11111068725586,6.609320163726807,7200
1996-08-19,20.833332061767578,20.833332061767578,20.833332061767578,20.833332061767578,6.52235221862793,3600
1996-08-20,20.833332061767578,20.833332061767578,20.833332061767578,20.833332061767578,6.52235221862793,0
1996-08-21,20.833332061767578,20.833332061767578,20.833332061767578,20.833332061767578,6.52235221862793,0
1996-08-22,20.833332061767578,20.833332061767578,20.833332061767578,20.833332061767578,6.52235221862793,0
1996-08-23,20.833332061767578,20.833332061767578,20.833332061767578,20.833332061767578,6.52235221862793,0
1996-08-26,20.833332061767578,20.833332061767578,20.833332061767578,20.833332061767578,6.52235221862793,0
1996-08-27,20.833332061767578,20.833332061767578,20.833332061767578,20.833332061767578,6.52235221862793,0
1996-08-28,20.833332061767578,20.833332061767578,20.833332061767578,20.833332061767578,6.52235221862793,0
1996-08-29,20.833332061767578,20.833332061767578,20.833332061767578,20.833332061767578,6.52235221862793,0
1996-08-30,20.833332061767578,20.833332061767578,20.833332061767578,20.833332061767578,6.52235221862793,0
1996-09-02,20.833332061767578,20.833332061767578,20.833332061767578,20.833332061767578,6.52235221862793,0
1996-09-03,20.833332061767578,20.833332061767578,20.833332061767578,20.833332061767578,6.52235221862793,0
1996-09-04,19.30555534362793,19.30555534362793,19.30555534362793,19.30555534362793,6.04404878616333,3600
1996-09-05,19.30555534362793,19.30555534362793,19.30555534362793,19.30555534362793,6.04404878616333,0
1996-09-06,19.30555534362793,19.30555534362793,19.30555534362793,19.30555534362793,6.04404878616333,0
1996-09-09,19.44444465637207,19.44444465637207,19.44444465637207,19.44444465637207,6.087533473968506,3600
1996-09-10,19.44444465637207,20.80555534362793,19.44444465637207,20.80555534362793,6.513658046722412,7200
1996-09-11,19.72222137451172,19.72222137451172,19.72222137451172,19.72222137451172,6.174495220184326,3600
1996-09-12,19.72222137451172,19.72222137451172,19.72222137451172,19.72222137451172,6.174495220184326,0
1996-09-13,19.72222137451172,19.72222137451172,19.72222137451172,19.72222137451172,6.174495220184326,0
1996-09-16,19.72222137451172,19.72222137451172,19.72222137451172,19.72222137451172,6.174495220184326,0
1996-09-17,19.44444465637207,19.44444465637207,19.44444465637207,19.44444465637207,6.087533473968506,3600
1996-09-18,19.44444465637207,19.44444465637207,19.44444465637207,19.44444465637207,6.087533473968506,0
1996-09-19,19.44444465637207,19.44444465637207,19.44444465637207,19.44444465637207,6.087533473968506,0
1996-09-20,19.44444465637207,19.44444465637207,19.44444465637207,19.44444465637207,6.087533473968506,0
1996-09-23,19.44444465637207,19.44444465637207,19.44444465637207,19.44444465637207,6.087533473968506,0
1996-09-24,19.44444465637207,19.44444465637207,19.44444465637207,19.44444465637207,6.087533473968506,0
1996-09-25,19.44444465637207,19.44444465637207,19.44444465637207,19.44444465637207,6.087533473968506,0
1996-09-26,19.44444465637207,20.44444465637207,18.390277862548828,18.390277862548828,5.7574992179870605,18000
1996-09-27,17.388887405395508,17.388887405395508,17.388887405395508,17.388887405395508,5.443991184234619,3600
1996-09-30,18.19444465637207,18.19444465637207,18.19444465637207,18.19444465637207,5.6961894035339355,3600
1996-10-01,18.61111068725586,18.61111068725586,17.083332061767578,17.083332061767578,5.348331928253174,10800
1996-10-02,17.083332061767578,17.083332061767578,17.083332061767578,17.083332061767578,5.348331928253174,0
1996-10-03,18.05555534362793,18.05555534362793,18.05555534362793,18.05555534362793,5.652707576751709,3600
1996-10-04,18.888887405395508,18.888887405395508,17.083332061767578,17.231943130493164,5.3948564529418945,14400
1996-10-07,17.231943130493164,17.231943130493164,17.231943130493164,17.231943130493164,5.3948564529418945,0
1996-10-08,17.231943130493164,17.231943130493164,17.231943130493164,17.231943130493164,5.3948564529418945,0
1996-10-09,17.231943130493164,17.231943130493164,17.231943130493164,17.231943130493164,5.3948564529418945,0
1996-10-10,17.91666603088379,17.91666603088379,17.91666603088379,17.91666603088379,5.609224796295166,3600
1996-10-11,17.91666603088379,17.91666603088379,17.91666603088379,17.91666603088379,5.609224796295166,0
1996-10-14,17.91666603088379,17.91666603088379,17.91666603088379,17.91666603088379,5.609224796295166,0
1996-10-15,19.16666603088379,19.16666603088379,16.66666603088379,16.66666603088379,5.217883110046387,7200
1996-10-16,16.66666603088379,16.66666603088379,16.66666603088379,16.66666603088379,5.217883110046387,0
1996-10-17,16.66666603088379,16.66666603088379,16.66666603088379,16.66666603088379,5.217883110046387,0
1996-10-18,16.66666603088379,16.66666603088379,16.66666603088379,16.66666603088379,5.217883110046387,0
1996-10-21,16.66666603088379,16.66666603088379,16.66666603088379,16.66666603088379,5.217883110046387,0
1996-10-22,16.66666603088379,16.66666603088379,16.66666603088379,16.66666603088379,5.217883110046387,0
1996-10-23,16.66666603088379,16.66666603088379,16.66666603088379,16.66666603088379,5.217883110046387,0
1996-10-24,16.66666603088379,16.66666603088379,16.66666603088379,16.66666603088379,5.217883110046387,0
1996-10-25,16.66666603088379,16.66666603088379,16.66666603088379,16.66666603088379,5.217883110046387,0
1996-10-28,16.66666603088379,16.66666603088379,16.66666603088379,16.66666603088379,5.217883110046387,0
1996-10-29,15.583333015441895,17.77777671813965,15.55555534362793,15.55555534362793,4.87002420425415,21600
1996-10-30,15.55555534362793,15.55555534362793,15.55555534362793,15.55555534362793,4.87002420425415,0
1996-10-31,16.52777671813965,16.52777671813965,16.52777671813965,16.52777671813965,5.174400806427002,3600
1996-11-01,16.52777671813965,16.52777671813965,16.52777671813965,16.52777671813965,5.174400806427002,3600
1996-11-04,17.638887405395508,17.638887405395508,17.638887405395508,17.638887405395508,5.522260665893555,3600
1996-11-05,17.638887405395508,17.638887405395508,17.638887405395508,17.638887405395508,5.522260665893555,0
1996-11-06,18.75,18.75,18.75,18.75,5.870119094848633,3600
1996-11-07,18.19444465637207,18.19444465637207,18.19444465637207,18.19444465637207,5.6961894035339355,288000
1996-11-08,17.36111068725586,18.05555534362793,17.36111068725586,18.05555534362793,5.652707576751709,7200
1996-11-11,17.36111068725586,17.36111068725586,16.94444465637207,16.94444465637207,5.304847717285156,10800
1996-11-12,101.66666412353516,101.66666412353516,101.66666412353516,101.66666412353516,31.82908821105957,0
1996-11-13,16.94444465637207,16.94444465637207,16.94444465637207,16.94444465637207,5.304847717285156,0
1996-11-14,16.94444465637207,16.94444465637207,16.94444465637207,16.94444465637207,5.304847717285156,0
1996-11-15,16.94444465637207,16.94444465637207,16.94444465637207,16.94444465637207,5.304847717285156,0
1996-11-18,16.94444465637207,16.94444465637207,16.94444465637207,16.94444465637207,5.304847717285156,0
1996-11-19,16.94444465637207,16.94444465637207,16.94444465637207,16.94444465637207,5.304847717285156,0
1996-11-20,16.94444465637207,16.94444465637207,16.94444465637207,16.94444465637207,5.304847717285156,0
1996-11-21,16.94444465637207,16.94444465637207,16.94444465637207,16.94444465637207,5.304847717285156,0
1996-11-22,16.94444465637207,16.94444465637207,16.94444465637207,16.94444465637207,5.304847717285156,0
1996-11-25,16.94444465637207,16.94444465637207,16.94444465637207,16.94444465637207,5.304847717285156,0
1996-11-26,16.94444465637207,16.94444465637207,16.94444465637207,16.94444465637207,5.304847717285156,0
1996-11-27,15.833333015441895,15.833333015441895,15.833333015441895,15.833333015441895,4.956990718841553,3600
1996-11-28,15.833333015441895,15.833333015441895,15.833333015441895,15.833333015441895,4.956990718841553,0
1996-11-29,15.833333015441895,15.833333015441895,15.833333015441895,15.833333015441895,4.956990718841553,0
1996-12-02,15.833333015441895,15.833333015441895,15.833333015441895,15.833333015441895,4.956990718841553,0
1996-12-03,16.638887405395508,16.638887405395508,16.638887405395508,16.638887405395508,5.209185600280762,3600
1996-12-04,16.638887405395508,16.638887405395508,16.638887405395508,16.638887405395508,5.209185600280762,0
1996-12-05,16.638887405395508,16.638887405395508,16.638887405395508,16.638887405395508,5.209185600280762,0
1996-12-06,16.638887405395508,16.638887405395508,16.638887405395508,16.638887405395508,5.209185600280762,0
1996-12-09,16.638887405395508,16.638887405395508,16.638887405395508,16.638887405395508,5.209185600280762,0
1996-12-10,16.638887405395508,16.638887405395508,16.638887405395508,16.638887405395508,5.209185600280762,0
1996-12-11,16.638887405395508,16.638887405395508,16.638887405395508,16.638887405395508,5.209185600280762,0
1996-12-12,16.638887405395508,16.638887405395508,16.638887405395508,16.638887405395508,5.209185600280762,0
1996-12-13,16.638887405395508,16.638887405395508,16.638887405395508,16.638887405395508,5.209185600280762,0
1996-12-16,17.36111068725586,17.36111068725586,17.36111068725586,17.36111068725586,5.435296058654785,3600
1996-12-17,17.36111068725586,17.36111068725586,17.36111068725586,17.36111068725586,5.435296058654785,0
1996-12-18,17.36111068725586,17.36111068725586,17.36111068725586,17.36111068725586,5.435296058654785,0
1996-12-19,17.36111068725586,17.36111068725586,17.36111068725586,17.36111068725586,5.435296058654785,0
1996-12-20,17.36111068725586,17.36111068725586,17.36111068725586,17.36111068725586,5.435296058654785,0
1996-12-23,17.36111068725586,17.36111068725586,17.36111068725586,17.36111068725586,5.435296058654785,0
1996-12-24,17.36111068725586,17.36111068725586,17.36111068725586,17.36111068725586,5.435296058654785,0
1996-12-25,17.36111068725586,17.36111068725586,17.36111068725586,17.36111068725586,5.435296058654785,0
1996-12-26,17.36111068725586,17.36111068725586,17.36111068725586,17.36111068725586,5.435296058654785,0
1996-12-27,17.36111068725586,17.36111068725586,17.36111068725586,17.36111068725586,5.435296058654785,0
1996-12-30,17.36111068725586,17.36111068725586,17.36111068725586,17.36111068725586,5.435296058654785,0
1996-12-31,16.388887405395508,16.388887405395508,16.388887405395508,16.388887405395508,5.130917072296143,3600
1997-01-01,15.833333015441895,15.833333015441895,15.833333015441895,15.833333015441895,4.956990718841553,3600
1997-01-02,15.55555534362793,15.55555534362793,15.55555534362793,15.55555534362793,4.87002420425415,3600
1997-01-03,15.55555534362793,15.55555534362793,15.55555534362793,15.55555534362793,4.87002420425415,0
1997-01-06,15.55555534362793,15.55555534362793,15.55555534362793,15.55555534362793,4.87002420425415,0
1997-01-07,15.0,15.0,15.0,15.0,4.6960954666137695,3600
1997-01-08,15.0,15.0,15.0,15.0,4.6960954666137695,0
1997-01-09,15.0,15.0,15.0,15.0,4.6960954666137695,0
1997-01-10,15.0,15.0,15.0,15.0,4.6960954666137695,0
1997-01-13,15.819443702697754,15.819443702697754,15.013888359069824,15.013888359069824,4.700442790985107,72000
1997-01-14,15.0,15.833333015441895,15.0,15.833333015441895,4.956990718841553,7200
1997-01-15,15.833333015441895,15.833333015441895,15.833333015441895,15.833333015441895,4.956990718841553,0
1997-01-16,16.52777671813965,16.80555534362793,16.52777671813965,16.80555534362793,5.261367321014404,25200
1997-01-17,17.77777671813965,17.77777671813965,17.77777671813965,17.77777671813965,5.565742015838623,3600
1997-01-20,16.66666603088379,16.66666603088379,16.66666603088379,16.66666603088379,5.217883110046387,3600
1997-01-21,15.833333015441895,17.638887405395508,15.833333015441895,17.44444465637207,5.461386203765869,219600
1997-01-22,17.549999237060547,17.549999237060547,17.549999237060547,17.549999237060547,5.494431972503662,36000
1997-01-23,17.549999237060547,17.549999237060547,17.549999237060547,17.549999237060547,5.494431972503662,0
1997-01-24,17.41666603088379,17.638887405395508,17.41666603088379,17.552776336669922,5.495298862457275,158400
1997-01-27,17.638887405395508,17.638887405395508,17.36111068725586,17.593055725097656,5.50791072845459,90000
1997-01-28,17.5,17.5,17.44444465637207,17.44444465637207,5.461386203765869,10800
1997-01-29,17.91666603088379,17.91666603088379,17.61111068725586,17.623611450195312,5.517477512359619,122400
1997-01-30,18.80555534362793,18.80555534362793,17.5,17.56944465637207,5.500518321990967,79200
1997-01-31,17.083332061767578,17.083332061767578,17.083332061767578,17.083332061767578,5.348331928253174,180000
1997-02-03,17.083332061767578,17.083332061767578,17.083332061767578,17.083332061767578,5.348331928253174,0
1997-02-04,15.972222328186035,17.77777671813965,15.972222328186035,17.77777671813965,5.565742015838623,187200
1997-02-05,17.083332061767578,17.36111068725586,17.083332061767578,17.36111068725586,5.435296058654785,183600
1997-02-06,17.30555534362793,17.30555534362793,17.30555534362793,17.30555534362793,5.417903423309326,180000
1997-02-07,17.30555534362793,17.30555534362793,17.30555534362793,17.30555534362793,5.417903423309326,0
1997-02-10,17.44444465637207,17.44444465637207,17.44444465637207,17.44444465637207,5.461386203765869,180000
1997-02-11,16.94444465637207,16.94444465637207,16.94444465637207,16.94444465637207,5.304847717285156,3600
1997-02-12,17.44444465637207,17.44444465637207,17.44444465637207,17.44444465637207,5.461386203765869,180000
1997-02-13,17.36111068725586,17.5,17.22222137451172,17.41666603088379,5.452688217163086,442800
1997-02-14,16.94444465637207,17.44444465637207,16.94444465637207,17.44444465637207,5.461386203765869,187200
1997-02-17,17.083332061767578,17.083332061767578,16.94444465637207,16.94444465637207,5.304847717285156,187200
1997-02-18,16.80555534362793,17.04166603088379,16.80555534362793,17.001388549804688,5.322676658630371,64800
1997-02-19,17.001388549804688,17.001388549804688,17.001388549804688,17.001388549804688,5.322676658630371,0
1997-02-20,16.388887405395508,16.388887405395508,16.388887405395508,16.388887405395508,5.130917072296143,3600
1997-02-21,17.22222137451172,17.22222137451172,17.22222137451172,17.22222137451172,5.3918137550354,3600
1997-02-24,16.66666603088379,17.15972137451172,16.66666603088379,16.708332061767578,5.23092794418335,79200
1997-02-25,15.972222328186035,15.972222328186035,15.972222328186035,15.972222328186035,5.0004730224609375,3600
1997-02-26,15.972222328186035,15.972222328186035,15.972222328186035,15.972222328186035,5.0004730224609375,0
1997-02-27,15.972222328186035,15.972222328186035,15.972222328186035,15.972222328186035,5.0004730224609375,0
1997-02-28,15.972222328186035,15.972222328186035,15.972222328186035,15.972222328186035,5.0004730224609375,0
1997-03-03,15.972222328186035,15.972222328186035,15.972222328186035,15.972222328186035,5.0004730224609375,0
1997-03-04,15.972222328186035,15.972222328186035,15.972222328186035,15.972222328186035,5.0004730224609375,0
1997-03-05,15.972222328186035,15.972222328186035,15.972222328186035,15.972222328186035,5.0004730224609375,0
1997-03-06,15.972222328186035,15.972222328186035,15.972222328186035,15.972222328186035,5.0004730224609375,0
