Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,14.899999618530273,15.75,14.649999618530273,15.380000114440918,10.957870483398438,87580
2002-07-02,15.199999809265137,15.649999618530273,15.0,15.40999984741211,10.979241371154785,75380
2002-07-03,15.300000190734863,15.619999885559082,15.25,15.289999961853027,10.893749237060547,39560
2002-07-04,15.739999771118164,15.739999771118164,15.279999732971191,15.539999961853027,11.071866035461426,58640
2002-07-05,15.25,15.75,15.25,15.510000228881836,11.050490379333496,116220
2002-07-08,15.779999732971191,16.0,15.680000305175781,15.8100004196167,11.26423454284668,67400
2002-07-09,15.850000381469727,16.049999237060547,15.850000381469727,16.030000686645508,11.420975685119629,54440
2002-07-10,14.800000190734863,16.049999237060547,14.800000190734863,15.600000381469727,11.114616394042969,59880
2002-07-11,15.5,15.600000381469727,15.029999732971191,15.289999961853027,10.893749237060547,72200
2002-07-12,16.0,16.0,15.279999732971191,15.449999809265137,11.007742881774902,24800
2002-07-15,16.399999618530273,16.399999618530273,15.0,15.449999809265137,11.007742881774902,17040
2002-07-16,15.25,15.25,14.899999618530273,15.0,10.687128067016602,20500
2002-07-17,14.760000228881836,15.149999618530273,14.75,15.0,10.687128067016602,565460
2002-07-18,15.149999618530273,16.049999237060547,14.760000228881836,15.319999694824219,10.915121078491211,125080
2002-07-19,14.859999656677246,15.100000381469727,14.859999656677246,15.039999961853027,10.715627670288086,20900
2002-07-22,14.199999809265137,14.739999771118164,14.199999809265137,14.5600004196167,10.373640060424805,259500
2002-07-23,14.550000190734863,14.829999923706055,14.3100004196167,14.789999961853027,10.537508010864258,32140
2002-07-24,14.550000190734863,15.0,14.529999732971191,14.850000381469727,10.5802583694458,40860
2002-07-25,14.899999618530273,14.899999618530273,14.600000381469727,14.609999656677246,10.40926456451416,10100
2002-07-26,14.279999732971191,15.5,14.050000190734863,14.789999961853027,10.537508010864258,103740
2002-07-29,14.300000190734863,14.739999771118164,14.0,14.399999618530273,10.259644508361816,101760
2002-07-30,14.399999618530273,14.729999542236328,14.300000190734863,14.569999694824219,10.380763053894043,196220
2002-07-31,14.3100004196167,14.729999542236328,14.199999809265137,14.670000076293945,10.452014923095703,47700
2002-08-01,14.699999809265137,14.75,14.5,14.699999809265137,10.473384857177734,94040
2002-08-02,14.5,14.850000381469727,14.199999809265137,14.5,10.330892562866211,365280
2002-08-05,14.5,14.880000114440918,14.350000381469727,14.680000305175781,10.459136962890625,68640
2002-08-06,14.430000305175781,15.25,14.430000305175781,15.0600004196167,10.729876518249512,78500
2002-08-07,15.25,15.25,14.5,14.859999656677246,10.587384223937988,26820
2002-08-08,15.180000305175781,15.180000305175781,14.75,14.930000305175781,10.63725757598877,14700
2002-08-09,15.0,15.0,14.75,14.819999694824219,10.558882713317871,19300
2002-08-12,14.949999809265137,15.0,14.800000190734863,14.880000114440918,10.601630210876465,18700
2002-08-13,14.850000381469727,15.050000190734863,14.850000381469727,15.0,10.687128067016602,36300
2002-08-14,14.850000381469727,15.100000381469727,14.850000381469727,14.920000076293945,10.630130767822266,14540
2002-08-15,14.920000076293945,14.920000076293945,14.920000076293945,14.920000076293945,10.630130767822266,0
2002-08-16,14.75,15.050000190734863,14.75,14.899999618530273,10.615882873535156,534480
2002-08-19,14.800000190734863,15.0,14.75,14.75,10.50900936126709,2140
2002-08-20,14.899999618530273,14.949999809265137,14.75,14.75,10.50900936126709,5220
2002-08-21,14.0,14.949999809265137,14.0,14.680000305175781,10.459136962890625,588820
2002-08-22,14.600000381469727,14.649999618530273,14.359999656677246,14.399999618530273,10.259644508361816,436800
2002-08-23,14.170000076293945,14.5,14.170000076293945,14.5,10.330892562866211,30100
2002-08-26,14.5,14.5,14.260000228881836,14.260000228881836,10.159894943237305,616400
2002-08-27,14.350000381469727,14.550000190734863,14.3100004196167,14.470000267028809,10.309517860412598,16520
2002-08-28,14.579999923706055,14.579999923706055,14.149999618530273,14.149999618530273,10.081526756286621,39200
2002-08-29,14.149999618530273,14.300000190734863,14.100000381469727,14.109999656677246,10.053025245666504,105300
2002-08-30,14.0600004196167,14.25,13.90999984741211,14.0,9.974654197692871,9300
