Date,Open,High,Low,Close,Adj Close,Volume
1999-04-28,6.137499809265137,6.662499904632568,6.074999809265137,6.662499904632568,2.4350340366363525,38400
1999-04-29,6.25,6.724999904632568,6.137499809265137,6.137499809265137,2.243154764175415,211600
1999-04-30,6.175000190734863,6.375,6.0,6.275000095367432,2.2934086322784424,104400
1999-05-03,6.037499904632568,6.362500190734863,6.037499904632568,6.275000095367432,2.2934086322784424,73200
1999-05-04,6.25,6.75,6.25,6.512499809265137,2.3802108764648438,110400
1999-05-05,6.75,7.037499904632568,6.699999809265137,6.699999809265137,2.448740005493164,320400
1999-05-06,6.525000095367432,7.025000095367432,6.525000095367432,6.662499904632568,2.4350340366363525,261200
1999-05-07,6.75,6.987500190734863,6.625,6.625,2.421328544616699,266800
1999-05-10,7.150000095367432,7.162499904632568,6.987500190734863,7.162499904632568,2.6177752017974854,612400
1999-05-11,7.737500190734863,7.737500190734863,7.387499809265137,7.737500190734863,2.8279285430908203,1492000
1999-05-12,8.350000381469727,8.362500190734863,7.5,7.650000095367432,2.7959485054016113,2088400
1999-05-13,7.862500190734863,8.0,7.662499904632568,7.787499904632568,2.8462026119232178,653600
1999-05-14,7.974999904632568,7.974999904632568,7.625,7.9375,2.9010238647460938,494000
1999-05-17,7.724999904632568,7.875,7.387499809265137,7.5,2.7411272525787354,251200
1999-05-18,7.037499904632568,7.925000190734863,7.037499904632568,7.5625,2.7639691829681396,514000
1999-05-19,7.8125,7.9375,7.699999809265137,7.875,2.8781826496124268,240800
1999-05-20,7.650000095367432,8.100000381469727,7.650000095367432,8.0,2.923867702484131,213200
1999-05-21,7.912499904632568,8.100000381469727,7.525000095367432,7.75,2.8324973583221436,192800
1999-05-24,7.75,7.9375,7.75,7.875,2.8781826496124268,137200
1999-05-25,7.787499904632568,7.974999904632568,7.5625,7.75,2.8324973583221436,491600
1999-05-26,8.125,8.125,7.637499809265137,7.75,2.8324973583221436,182000
1999-05-27,7.75,7.974999904632568,7.650000095367432,7.75,2.8324973583221436,37104
1999-05-28,7.537499904632568,7.537499904632568,7.137499809265137,7.25,2.6497559547424316,531200
1999-05-31,6.912499904632568,7.224999904632568,6.675000190734863,6.675000190734863,2.439602851867676,1087680
1999-06-01,6.5625,6.724999904632568,6.25,6.337500095367432,2.316251754760742,657400
1999-06-02,6.375,6.625,6.25,6.5,2.375643253326416,197888
1999-06-03,6.587500095367432,6.987500190734863,6.462500095367432,6.462500095367432,2.3619368076324463,451184
1999-06-04,6.5625,6.987500190734863,6.537499904632568,6.875,2.5126991271972656,1877400
1999-06-07,6.987500190734863,7.175000190734863,6.8125,6.875,2.5126991271972656,411812
1999-06-08,6.75,7.0,6.6875,7.0,2.558384418487549,877400
1999-06-09,7.550000190734863,7.5625,7.25,7.5,2.7411272525787354,4296804
1999-06-10,7.949999809265137,8.100000381469727,7.949999809265137,8.100000381469727,2.960416078567505,226236
1999-06-11,8.75,8.75,8.737500190734863,8.75,3.197981595993042,1356804
1999-06-14,8.5,9.449999809265137,8.3125,9.449999809265137,3.453819513320923,1532664
1999-06-15,10.1875,10.212499618530273,9.0625,9.774999618530273,3.572601079940796,1706532
1999-06-16,10.5,10.5,9.4375,9.899999618530273,3.6182861328125,837360
1999-06-17,10.25,10.699999809265137,10.225000381469727,10.699999809265137,3.910672903060913,2369912
