Date,Open,High,Low,Close,Adj Close,Volume
2010-12-15,282.5,295.0,228.3249969482422,232.10000610351562,152.4622802734375,130264920
2010-12-16,232.5,239.6999969482422,225.1750030517578,230.75,151.5755157470703,38355352
2010-12-20,230.02499389648438,230.02499389648438,220.1750030517578,220.89999389648438,145.105224609375,11848990
2010-12-21,222.47500610351562,225.4250030517578,216.625,217.8000030517578,143.0688934326172,8467354
2010-12-22,218.25,235.3000030517578,215.6999969482422,230.5500030517578,151.4441680908203,41555634
2010-12-23,231.0,232.6999969482422,223.52499389648438,224.52499389648438,147.4864501953125,10337906
2010-12-24,225.47500610351562,228.89999389648438,223.5,224.4250030517578,147.42076110839844,6640626
2010-12-27,225.97500610351562,227.1999969482422,219.02499389648438,220.125,144.59617614746094,3558576
2010-12-28,220.5,222.35000610351562,218.0,219.8249969482422,144.39913940429688,3489704
2010-12-29,219.8249969482422,224.35000610351562,219.25,220.3000030517578,144.7111358642578,3316230
2010-12-30,221.0,226.85000610351562,220.5,225.6750030517578,148.24185180664062,6806482
2010-12-31,224.89999389648438,228.6750030517578,224.0749969482422,224.85000610351562,147.6999053955078,3258746
2011-01-03,227.0,230.25,225.39999389648438,226.97500610351562,149.09579467773438,3555824
2011-01-04,228.35000610351562,229.0,226.375,227.52499389648438,149.45709228515625,2051522
2011-01-05,227.0,228.0,223.5,224.1750030517578,147.2565460205078,1875250
2011-01-06,224.75,226.0,222.60000610351562,224.1750030517578,147.2565460205078,1190724
2011-01-07,224.5500030517578,224.89999389648438,216.75,217.64999389648438,142.97036743164062,1414228
2011-01-10,218.0,219.47500610351562,214.10000610351562,215.89999389648438,141.82078552246094,1897264
2011-01-11,215.0,219.85000610351562,215.0,216.5,142.2149658203125,1488932
2011-01-12,217.5500030517578,218.8000030517578,214.0,217.5749969482422,142.92108154296875,1021128
2011-01-13,218.0500030517578,222.75,216.0,221.0749969482422,145.22021484375,1726476
2011-01-14,220.0,220.97500610351562,216.89999389648438,217.8249969482422,143.0853271484375,1795546
2011-01-17,217.0,219.0,215.10000610351562,217.52499389648438,142.8882598876953,734036
2011-01-18,218.5,219.35000610351562,215.25,217.35000610351562,142.77330017089844,606854
2011-01-19,219.0,219.0,216.0,217.39999389648438,142.80616760253906,487486
2011-01-20,216.5,221.35000610351562,215.5500030517578,217.5,142.87184143066406,943082
2011-01-21,217.625,219.8000030517578,216.0,216.39999389648438,142.1492919921875,627948
2011-01-24,217.4250030517578,218.0,215.125,215.4250030517578,141.50880432128906,388676
2011-01-25,215.97500610351562,217.25,213.5749969482422,214.10000610351562,140.63844299316406,391404
2011-01-27,215.10000610351562,216.375,211.75,212.35000610351562,139.4888916015625,454114
2011-01-28,212.0,213.0,205.875,206.1999969482422,135.4490966796875,1004536
2011-01-31,205.0,206.0,197.10000610351562,204.47500610351562,134.31597900390625,2664122
2011-02-01,206.75,208.5,203.02499389648438,205.125,134.74288940429688,944304
2011-02-02,205.75,207.4250030517578,204.60000610351562,204.97500610351562,134.6444091796875,582510
2011-02-03,205.5749969482422,209.27499389648438,205.0,208.47500610351562,136.9434814453125,546028
2011-02-04,207.5,212.125,207.5,209.5,137.61679077148438,522888
2011-02-07,209.89999389648438,211.25,205.10000610351562,209.875,137.86312866210938,628502
2011-02-08,209.5,210.5,206.375,207.1999969482422,136.10594177246094,488014
2011-02-09,206.3249969482422,209.4499969482422,202.625,204.0,134.0039520263672,910308
2011-02-10,204.0,204.0,193.0,196.125,128.8309783935547,1226236
2011-02-11,197.5,203.3000030517578,188.5,202.52499389648438,133.0350341796875,927890
2011-02-14,204.0,207.9499969482422,200.0500030517578,206.8000030517578,135.8432159423828,449998
2011-02-15,207.5,208.5,204.5,204.97500610351562,134.6444091796875,733848
2011-02-16,205.02499389648438,211.1999969482422,204.5,210.5,138.2736358642578,570650
2011-02-17,209.5,209.5,206.89999389648438,207.25,136.9520721435547,243306
2011-02-18,208.9499969482422,210.0,203.52499389648438,204.14999389648438,134.90353393554688,394750
2011-02-21,204.5,207.0,203.0,206.14999389648438,136.2251739501953,222770
2011-02-22,205.5,206.47500610351562,201.6750030517578,202.9499969482422,134.110595703125,326702
2011-02-23,200.60000610351562,205.22500610351562,200.60000610351562,204.0749969482422,134.85398864746094,243340
2011-02-24,203.9499969482422,204.5,197.52499389648438,201.125,132.90463256835938,1029138
2011-02-25,201.75,203.5500030517578,197.47500610351562,198.39999389648438,131.1039276123047,299606
2011-02-28,199.0,204.5,196.22500610351562,197.125,130.26136779785156,726884
2011-03-01,198.0,201.625,197.52499389648438,200.89999389648438,132.7559051513672,328804
2011-03-03,200.5,201.9499969482422,198.8000030517578,199.4250030517578,131.78125,301152
2011-03-04,200.0,202.0,200.0,200.8249969482422,132.7063446044922,297122
2011-03-07,200.0,200.5,197.625,198.6750030517578,131.28564453125,190850
2011-03-08,208.5,208.5,198.25,198.6750030517578,131.28564453125,247680
