Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,58.724998474121094,58.724998474121094,56.0,56.349998474121094,41.35136032104492,47468
2002-07-02,56.25,57.125,55.07500076293945,55.45000076293945,40.69091796875,25926
2002-07-03,55.375,57.875,55.0,56.849998474121094,41.71827697753906,80106
2002-07-04,57.375,57.42499923706055,55.625,56.79999923706055,41.68158721923828,76220
2002-07-05,55.79999923706055,57.224998474121094,55.5,56.04999923706055,41.131221771240234,32552
2002-07-08,57.5,57.5,55.75,56.099998474121094,41.167903900146484,34730
2002-07-09,56.025001525878906,56.70000076293945,55.75,55.974998474121094,41.076175689697266,47650
2002-07-10,56.275001525878906,57.0,55.29999923706055,56.45000076293945,41.42475891113281,63018
2002-07-11,56.0,57.0,56.0,56.5,41.461448669433594,47042
2002-07-12,56.29999923706055,56.599998474121094,55.5,55.974998474121094,41.076175689697266,24914
2002-07-15,56.849998474121094,58.5,55.75,55.79999923706055,40.947750091552734,43044
2002-07-16,56.0,59.95000076293945,55.75,58.75,43.1125602722168,78460
2002-07-17,58.92499923706055,62.45000076293945,58.07500076293945,61.25,44.9471321105957,128190
2002-07-18,63.0,63.45000076293945,61.0,62.82500076293945,46.10292434692383,43442
2002-07-19,61.5,63.25,61.5,62.625,45.956153869628906,34052
2002-07-22,61.0,62.900001525878906,61.0,62.375,45.7726936340332,59714
2002-07-23,61.5,66.0,61.5,64.9749984741211,47.6806640625,77490
2002-07-24,65.625,67.4000015258789,60.275001525878906,61.67499923706055,45.25900650024414,95618
2002-07-25,64.0,64.0,62.0,62.099998474121094,45.57088851928711,41392
2002-07-26,60.95000076293945,61.42499923706055,55.04999923706055,55.400001525878906,40.65422821044922,46838
2002-07-29,55.5,56.45000076293945,53.75,54.625,40.085514068603516,64604
2002-07-30,55.900001525878906,57.0,52.5,53.625,39.35166931152344,42968
2002-07-31,52.5,54.525001525878906,52.5,53.625,39.35166931152344,34482
2002-08-01,53.900001525878906,54.17499923706055,52.5,52.525001525878906,38.544464111328125,11904
2002-08-02,52.5,56.04999923706055,52.5,54.625,40.085514068603516,38652
2002-08-05,58.0,58.0,56.0,56.150001525878906,41.204593658447266,22064
2002-08-06,55.54999923706055,57.54999923706055,55.54999923706055,57.375,42.10354232788086,24420
2002-08-07,56.5,59.849998474121094,56.5,59.07500076293945,43.35105895996094,28058
2002-08-08,59.45000076293945,59.95000076293945,57.75,57.974998474121094,42.54384231567383,40630
2002-08-09,59.0,59.75,58.25,58.599998474121094,43.002479553222656,29912
2002-08-12,58.79999923706055,59.25,58.525001525878906,58.79999923706055,43.149253845214844,18902
2002-08-13,59.25,62.75,59.25,62.45000076293945,45.827728271484375,57540
2002-08-14,62.75,63.724998474121094,62.25,62.70000076293945,46.01118469238281,58514
2002-08-15,62.70000076293945,62.70000076293945,62.70000076293945,62.70000076293945,46.01118469238281,0
2002-08-16,64.5,64.5,62.900001525878906,63.17499923706055,46.35976791381836,42348
2002-08-19,64.8499984741211,65.0,63.5,64.6500015258789,47.4421501159668,123558
2002-08-20,66.32499694824219,66.5,64.5,65.80000305175781,48.286067962646484,127572
2002-08-21,65.75,67.25,65.5250015258789,66.125,48.524566650390625,99124
2002-08-22,67.0,67.0,65.69999694824219,65.94999694824219,48.39613723754883,27800
2002-08-23,66.5,68.4000015258789,65.80000305175781,68.17500305175781,50.02891540527344,124192
2002-08-26,69.8499984741211,70.0,66.0,68.19999694824219,50.04725646972656,40086
2002-08-27,68.07499694824219,69.0,67.82499694824219,68.4749984741211,50.24906539916992,34974
2002-08-28,68.0,68.25,67.3499984741211,67.82499694824219,49.77206802368164,43246
2002-08-29,67.5,68.32499694824219,67.25,68.0250015258789,49.91884231567383,69878
2002-08-30,67.125,68.44999694824219,67.125,67.82499694824219,49.77206802368164,81068
2002-09-02,70.0,70.0,67.5,67.67500305175781,49.6619987487793,92198
2002-09-03,67.5,68.125,67.32499694824219,67.5,49.53358459472656,37408
2002-09-04,67.5,67.5,66.9000015258789,67.05000305175781,49.20336151123047,57884
2002-09-05,67.5,67.5,67.3499984741211,67.3499984741211,49.42350769042969,51200
2002-09-06,67.05000305175781,67.375,66.875,67.2249984741211,49.331783294677734,59850
2002-09-09,66.875,67.32499694824219,66.7750015258789,67.125,49.258392333984375,68536
2002-09-10,67.125,67.125,67.125,67.125,49.258392333984375,0
2002-09-11,67.125,67.5,67.0,67.42500305175781,49.478538513183594,45684
2002-09-12,67.0,67.92500305175781,67.0,67.5250015258789,49.55193328857422,30294
2002-09-13,67.0,67.42500305175781,67.0,67.32499694824219,49.405147552490234,24752
2002-09-16,66.55000305175781,70.7249984741211,66.55000305175781,70.05000305175781,51.404850006103516,114160
2002-09-17,69.0,72.5,69.0,71.55000305175781,52.50559616088867,143624
2002-09-18,72.0,72.92500305175781,70.32499694824219,72.1500015258789,52.94588851928711,72882
2002-09-19,73.5,73.8499984741211,72.25,73.2249984741211,53.734764099121094,104662
2002-09-20,74.25,74.25,72.05000305175781,73.94999694824219,54.26678466796875,87048
2002-09-23,73.875,73.875,73.0,73.42500305175781,53.88151931762695,35128
2002-09-24,73.0,73.0,71.0,71.32499694824219,52.34047317504883,48184
2002-09-25,69.94999694824219,70.44999694824219,68.80000305175781,69.0250015258789,50.65267562866211,52522
2002-09-26,68.75,69.875,68.55000305175781,69.67500305175781,51.12966537475586,27790
2002-09-27,70.30000305175781,71.07499694824219,69.0,69.5999984741211,51.07461929321289,18488
2002-09-30,70.69999694824219,70.69999694824219,68.75,69.0999984741211,50.70771026611328,19160
2002-10-01,69.5,69.5,69.07499694824219,69.07499694824219,50.689353942871094,26718
2002-10-02,69.07499694824219,69.07499694824219,69.07499694824219,69.07499694824219,50.689353942871094,0
2002-10-03,68.0,68.94999694824219,68.0,68.5,50.26740646362305,44954
2002-10-04,68.32499694824219,68.5,67.9749984741211,68.19999694824219,50.04725646972656,32978
2002-10-07,67.5250015258789,67.8499984741211,64.5,65.19999694824219,47.84576416015625,71582
2002-10-08,64.94999694824219,64.94999694824219,64.0250015258789,64.4000015258789,47.25870132446289,58558
2002-10-09,64.4000015258789,65.44999694824219,64.0,64.625,47.42382049560547,33292
2002-10-10,63.5,64.94999694824219,63.099998474121094,64.3499984741211,47.222015380859375,29842
2002-10-11,63.599998474121094,65.0,63.5,64.55000305175781,47.3687744140625,43092
2002-10-14,64.92500305175781,64.92500305175781,64.4000015258789,64.4000015258789,47.25870132446289,20702
2002-10-15,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,47.25870132446289,0
2002-10-16,67.5,67.5,64.25,64.57499694824219,47.38711929321289,10046
2002-10-17,64.5,64.5250015258789,63.875,64.125,47.05690002441406,15160
2002-10-18,65.5,66.4749984741211,64.5,65.2249984741211,47.86411666870117,27710
2002-10-21,65.7249984741211,66.5,65.2750015258789,65.69999694824219,48.212684631347656,32230
2002-10-22,69.5,69.5,64.5,64.94999694824219,47.66230392456055,22736
2002-10-23,65.42500305175781,65.42500305175781,64.0,64.25,47.14862823486328,11920
2002-10-24,64.125,64.75,63.79999923706055,64.44999694824219,47.2953987121582,11710
2002-10-25,64.0,64.94999694824219,63.79999923706055,64.5250015258789,47.35043716430664,40614
2002-10-28,64.05000305175781,64.42500305175781,64.0,64.19999694824219,47.1119384765625,33000
2002-10-29,64.0,66.0,63.775001525878906,65.7750015258789,48.26771926879883,47488
2002-10-30,64.80000305175781,66.5,64.80000305175781,66.2249984741211,48.59793472290039,39090
2002-10-31,66.625,66.625,65.0,65.4000015258789,47.99253845214844,9060
2002-11-01,65.55000305175781,65.875,64.125,64.69999694824219,47.47884750366211,40922
2002-11-04,65.0,65.0,64.375,64.7249984741211,47.497188568115234,5202
2002-11-05,61.0,65.0,61.0,64.92500305175781,47.64396286010742,28392
2002-11-06,64.92500305175781,64.92500305175781,64.92500305175781,64.92500305175781,47.64396286010742,0
2002-11-07,65.0,65.0,64.125,64.19999694824219,47.1119384765625,28722
2002-11-08,65.94999694824219,65.94999694824219,63.79999923706055,64.07499694824219,47.02021026611328,26840
2002-11-11,64.375,64.5,63.025001525878906,63.57500076293945,46.65329360961914,33672
2002-11-12,63.75,63.75,61.75,61.75,45.31404495239258,29036
2002-11-13,62.70000076293945,62.70000076293945,61.025001525878906,61.474998474121094,45.112247467041016,34488
2002-11-14,64.8499984741211,64.8499984741211,60.54999923706055,61.625,45.22233200073242,36466
2002-11-15,65.1500015258789,65.1500015258789,61.125,61.45000076293945,45.09390640258789,22676
2002-11-18,65.0,65.0,60.79999923706055,61.07500076293945,44.8187141418457,22582
2002-11-19,61.07500076293945,61.07500076293945,61.07500076293945,61.07500076293945,44.8187141418457,0
