Date,Open,High,Low,Close,Adj Close,Volume
2008-11-06,99.0,179.0,99.0,174.0,128.00930786132812,10670600
2008-11-07,174.0,197.64999389648438,162.5,193.9499969482422,142.68624877929688,5428015
2008-11-10,192.0,198.4499969482422,170.3000030517578,195.5,143.82659912109375,4448136
2008-11-11,190.0,193.4499969482422,162.60000610351562,165.25,121.57207489013672,3319032
2008-11-12,165.0,167.5,148.1999969482422,164.10000610351562,120.72601318359375,2110422
2008-11-14,167.0,173.5,145.5500030517578,149.10000610351562,109.69075775146484,1531535
2008-11-17,147.5,173.0,138.1999969482422,170.85000610351562,125.69188690185547,2098445
2008-11-18,172.0,184.0,155.60000610351562,182.8000030517578,134.48333740234375,2463526
2008-11-19,178.0,189.5,172.14999389648438,186.89999389648438,137.49966430664062,1790580
2008-11-20,184.0,187.5,175.0500030517578,186.0,136.83753967285156,1002500
2008-11-21,186.0,189.0,175.0,181.35000610351562,133.4166259765625,798149
2008-11-24,176.1999969482422,187.75,170.10000610351562,181.25,133.3430633544922,639362
2008-11-25,184.0,201.39999389648438,172.4499969482422,189.0,139.0446014404297,1868166
2008-11-26,187.0,203.0,185.39999389648438,200.0500030517578,147.17393493652344,1052221
2008-11-27,200.0500030517578,200.0500030517578,200.0500030517578,200.0500030517578,147.17393493652344,0
2008-11-28,205.0,205.0,162.0,162.10000610351562,119.25465393066406,1252900
2008-12-01,161.89999389648438,170.0,146.10000610351562,155.5,114.3991470336914,1417855
2008-12-02,154.0,158.0500030517578,139.5500030517578,153.1999969482422,112.7070541381836,1247208
2008-12-03,154.0,162.0,138.25,138.75,102.0763931274414,661795
2008-12-04,141.5,145.60000610351562,132.0,134.1999969482422,98.7290267944336,985603
2008-12-05,131.14999389648438,146.0,127.0,143.89999389648438,105.86518096923828,977857
2008-12-08,147.0,162.89999389648438,132.1999969482422,132.5,97.47834777832031,1280400
2008-12-10,134.89999389648438,155.89999389648438,129.3000030517578,154.14999389648438,113.40594482421875,1348296
2008-12-11,154.5,161.0,145.5,153.25,112.74385070800781,1064946
2008-12-12,145.0,156.35000610351562,135.14999389648438,151.5,111.4563980102539,618324
2008-12-15,155.0,165.0,121.19999694824219,121.19999694824219,89.16510772705078,1340800
2008-12-16,118.0,126.9000015258789,105.1500015258789,121.30000305175781,89.2386703491211,1110227
2008-12-17,122.5,130.0,115.0,115.80000305175781,85.1924057006836,487000
2008-12-18,116.0,126.0,116.0,121.44999694824219,89.34902954101562,512312
2008-12-19,119.0999984741211,124.05000305175781,111.25,116.30000305175781,85.56025695800781,494509
2008-12-22,110.0,127.75,110.0,125.75,92.5124740600586,496482
2008-12-23,125.0,125.0,119.1500015258789,123.0,90.48934173583984,138833
2008-12-24,122.0,125.4000015258789,120.5,124.75,91.77679443359375,197226
2008-12-26,125.0,131.8000030517578,115.0,116.44999694824219,85.67060089111328,362218
2008-12-29,115.05000305175781,138.75,114.94999694824219,134.0,98.5818862915039,574146
2008-12-30,136.0,142.6999969482422,133.0,138.14999389648438,101.6349868774414,517958
2008-12-31,138.0,147.25,128.10000610351562,129.9499969482422,95.60235595703125,899631
2009-01-02,137.5,163.75,137.0500030517578,163.35000610351562,120.17425537109375,1055068
2009-01-05,165.5,167.60000610351562,153.0,163.64999389648438,120.39495849609375,546527
2009-01-06,163.0500030517578,176.9499969482422,161.1999969482422,167.75,123.4112777709961,652169
2009-01-07,171.0,173.5,157.0,162.85000610351562,119.80642700195312,256937
2009-01-09,155.0500030517578,164.5,151.0,158.0,116.23833465576172,220795
2009-01-12,155.0,166.0,155.0,161.25,118.62933349609375,99989
2009-01-13,158.0,174.89999389648438,157.3000030517578,164.4499969482422,120.98351287841797,272992
2009-01-14,165.5,165.5,150.0,151.4499969482422,111.41960144042969,164553
2009-01-15,150.0,155.75,147.0,150.89999389648438,111.01498413085938,113362
2009-01-16,160.0,160.0,144.10000610351562,146.64999389648438,107.88829803466797,182161
2009-01-19,148.0,153.89999389648438,138.0,141.5500030517578,104.13632202148438,149957
2009-01-20,140.0,151.0,138.25,147.5,108.5136489868164,316901
2009-01-21,147.85000610351562,154.0,140.3000030517578,142.8000030517578,105.0559310913086,220509
2009-01-22,145.0,150.0,136.89999389648438,138.35000610351562,101.78214263916016,118144
2009-01-23,138.0,142.5,134.25,138.5500030517578,101.92926025390625,155806
2009-01-27,137.0,142.0,136.0,140.1999969482422,103.14312744140625,204899
2009-01-28,137.14999389648438,151.5,137.14999389648438,147.5,108.5136489868164,249789
2009-01-29,149.0,160.0,148.85000610351562,153.5,112.92774963378906,303525
2009-01-30,149.0,160.89999389648438,145.1999969482422,154.85000610351562,113.92094421386719,98947
