Date,Open,High,Low,Close,Adj Close,Volume
2002-08-12,1002.0,1015.0,975.5999755859375,983.5999755859375,507.8771057128906,493131
2002-08-13,992.0,1049.5999755859375,990.0,1021.4000244140625,527.3948974609375,679720
2002-08-14,1004.0,1029.5999755859375,986.5999755859375,1000.0,516.34521484375,617355
2002-08-15,1000.0,1000.0,1000.0,1000.0,516.34521484375,0
2002-08-16,1021.2000122070312,1035.5999755859375,1005.0,1014.5999755859375,523.8836669921875,367111
2002-08-19,1026.0,1044.0,1012.7999877929688,1034.800048828125,534.3140258789062,450263
2002-08-20,1040.0,1090.0,1040.0,1065.800048828125,550.3207397460938,605690
2002-08-21,1058.0,1107.5999755859375,1050.0,1069.800048828125,552.3860473632812,622339
2002-08-22,1080.5999755859375,1089.199951171875,1036.0,1040.4000244140625,537.2054443359375,430130
2002-08-23,1048.0,1141.5999755859375,1036.4000244140625,1123.199951171875,579.9588623046875,1017089
2002-08-26,1116.0,1171.199951171875,1096.800048828125,1119.4000244140625,577.9966430664062,1136825
2002-08-27,1122.0,1141.4000244140625,1067.199951171875,1078.199951171875,556.7235107421875,652175
2002-08-28,1068.0,1100.0,1054.0,1084.0,559.7182006835938,726183
2002-08-29,1076.0,1106.4000244140625,1072.0,1089.5999755859375,562.6096801757812,606406
2002-08-30,1087.5999755859375,1123.5999755859375,1087.5999755859375,1112.4000244140625,574.3824462890625,532009
2002-09-02,1140.0,1171.199951171875,1112.5999755859375,1123.5999755859375,580.165283203125,662525
2002-09-03,1124.4000244140625,1137.800048828125,1088.0,1094.4000244140625,565.0880126953125,451358
2002-09-04,1068.0,1148.0,1060.5999755859375,1139.800048828125,588.5303344726562,1582136
2002-09-05,1152.0,1176.0,1128.4000244140625,1141.4000244140625,589.3563232421875,1211403
2002-09-06,1119.199951171875,1139.199951171875,1085.199951171875,1096.199951171875,566.017578125,793817
2002-09-09,1108.0,1150.0,1100.0,1136.0,586.5680541992188,554052
2002-09-10,1136.0,1136.0,1136.0,1136.0,586.5680541992188,0
2002-09-11,1154.0,1219.5999755859375,1154.0,1201.800048828125,620.5437622070312,1229277
2002-09-12,1208.0,1222.0,1162.4000244140625,1168.800048828125,603.5044555664062,571855
2002-09-13,1162.4000244140625,1176.0,1147.800048828125,1163.800048828125,600.922607421875,784354
2002-09-16,1184.0,1207.4000244140625,1162.4000244140625,1174.0,606.1892700195312,659470
2002-09-17,1160.0,1236.0,1160.0,1224.0,632.0065307617188,958719
2002-09-18,1210.0,1215.199951171875,1160.0,1171.4000244140625,604.8468627929688,575190
2002-09-19,1179.199951171875,1191.199951171875,1138.5999755859375,1165.5999755859375,601.8519897460938,720147
2002-09-20,1131.5999755859375,1176.0,1120.0,1165.199951171875,601.6452026367188,699107
2002-09-23,1186.4000244140625,1206.800048828125,1168.800048828125,1181.5999755859375,610.1134033203125,614892
2002-09-24,1159.5999755859375,1171.5999755859375,1140.5999755859375,1163.800048828125,600.922607421875,519240
2002-09-25,1142.5999755859375,1223.5999755859375,1140.0,1205.4000244140625,622.4022827148438,742572
2002-09-26,1236.0,1247.199951171875,1200.0,1209.199951171875,624.3644409179688,486046
2002-09-27,1215.5999755859375,1252.0,1210.4000244140625,1223.4000244140625,631.6965942382812,569722
2002-09-30,1206.0,1219.0,1141.4000244140625,1164.199951171875,601.1290283203125,514756
2002-10-01,1152.0,1177.5999755859375,1116.4000244140625,1146.800048828125,592.1447143554688,739488
2002-10-02,1146.800048828125,1146.800048828125,1146.800048828125,1146.800048828125,592.1447143554688,0
2002-10-03,1160.0,1166.0,1118.0,1129.4000244140625,583.1602783203125,542946
2002-10-04,1140.0,1160.4000244140625,1118.0,1146.199951171875,591.8346557617188,587467
2002-10-07,1140.0,1204.0,1140.0,1193.0,615.9995727539062,823754
2002-10-08,1187.5999755859375,1210.800048828125,1176.5999755859375,1193.0,615.9995727539062,503120
2002-10-09,1216.0,1230.4000244140625,1168.0,1179.800048828125,609.18408203125,605254
2002-10-10,1180.199951171875,1200.0,1139.0,1184.0,611.3526000976562,423740
2002-10-11,1332.0,1332.0,1202.4000244140625,1218.4000244140625,629.114990234375,390908
2002-10-14,1307.199951171875,1318.4000244140625,1153.5999755859375,1162.4000244140625,600.199462890625,624442
2002-10-15,1162.4000244140625,1162.4000244140625,1162.4000244140625,1162.4000244140625,600.199462890625,0
2002-10-16,1185.0,1191.5999755859375,1150.0,1158.5999755859375,598.2374877929688,520997
2002-10-17,1164.0,1178.0,1133.199951171875,1145.199951171875,591.3186645507812,633701
2002-10-18,1166.199951171875,1189.5999755859375,1140.0,1150.4000244140625,594.0036010742188,686298
2002-10-21,1166.5999755859375,1177.5999755859375,1143.4000244140625,1153.800048828125,595.7590942382812,481947
2002-10-22,1168.0,1168.0,1110.0,1131.4000244140625,584.1927490234375,603987
2002-10-23,1140.0,1188.0,1135.199951171875,1150.4000244140625,594.0036010742188,606980
2002-10-24,1164.4000244140625,1177.0,1137.5999755859375,1155.4000244140625,596.5850830078125,531702
2002-10-25,1156.0,1159.199951171875,1118.199951171875,1135.199951171875,586.1548461914062,351355
2002-10-28,1144.4000244140625,1148.0,1111.199951171875,1123.0,579.85546875,248849
2002-10-29,1106.199951171875,1144.0,1062.199951171875,1130.4000244140625,583.6766967773438,553584
2002-10-30,1142.0,1154.4000244140625,1124.5999755859375,1141.5999755859375,589.4596557617188,256132
2002-10-31,1148.0,1152.0,1114.199951171875,1124.800048828125,580.7849731445312,278561
2002-11-01,1129.5999755859375,1131.199951171875,1065.4000244140625,1076.5999755859375,555.8971557617188,336910
2002-11-04,1098.0,1100.199951171875,1020.0,1047.4000244140625,540.8200073242188,142278
2002-11-05,1056.0,1067.199951171875,1032.0,1043.800048828125,538.9612426757812,281493
2002-11-06,1043.800048828125,1043.800048828125,1043.800048828125,1043.800048828125,538.9612426757812,0
2002-11-07,1051.5999755859375,1067.0,1025.0,1034.4000244140625,534.1076049804688,299816
2002-11-08,1024.0,1057.0,1012.4000244140625,1050.4000244140625,542.3687744140625,338995
2002-11-11,1048.5999755859375,1060.0,1002.5999755859375,1008.7999877929688,520.888916015625,350651
2002-11-12,1000.0,1017.7999877929688,987.0,1012.7999877929688,522.9544067382812,353816
2002-11-13,1024.0,1024.800048828125,998.7999877929688,1003.7999877929688,518.3073120117188,243265
2002-11-14,1007.0,1044.0,1000.0,1016.5999755859375,524.9164428710938,516042
2002-11-15,1000.4000244140625,1017.5999755859375,972.7999877929688,988.7999877929688,510.5619812011719,693148
2002-11-18,1000.0,1019.5999755859375,984.7999877929688,1007.4000244140625,520.1661987304688,368224
2002-11-19,1007.4000244140625,1007.4000244140625,1007.4000244140625,1007.4000244140625,520.1661987304688,0
