Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,12.625,12.75,12.3125,12.332500457763672,8.817015647888184,32160
2002-07-02,12.202500343322754,12.625,12.202500343322754,12.4975004196167,8.934980392456055,44720
2002-07-03,12.322500228881836,12.640000343322754,12.3125,12.4375,8.892086029052734,46768
2002-07-04,12.5,12.8125,12.5,12.8100004196167,9.158398628234863,440240
2002-07-05,12.8125,13.625,12.8125,13.457500457763672,9.621322631835938,147904
2002-07-08,13.8125,15.220000267028809,13.8125,15.022500038146973,10.740204811096191,136208
2002-07-09,15.0,15.0600004196167,14.197500228881836,14.7475004196167,10.543597221374512,81856
2002-07-10,15.0,15.149999618530273,14.6875,14.850000381469727,10.616878509521484,63840
2002-07-11,14.757499694824219,14.757499694824219,14.375,14.507499694824219,10.37200927734375,33888
2002-07-12,14.907500267028809,14.907500267028809,14.220000267028809,14.232500076293945,10.17540454864502,29792
2002-07-15,14.132499694824219,14.132499694824219,13.2524995803833,13.484999656677246,9.640985488891602,20480
2002-07-16,13.5625,13.75,13.420000076293945,13.477499961853027,9.63562297821045,28480
2002-07-17,13.5,13.5,13.3125,13.364999771118164,9.555191040039062,17520
2002-07-18,13.375,14.25,13.2524995803833,14.140000343322754,10.109271049499512,40784
2002-07-19,14.0625,15.0,14.0625,14.859999656677246,10.624030113220215,108048
2002-07-22,14.5,14.970000267028809,13.1875,13.420000076293945,9.594513893127441,75776
2002-07-23,13.194999694824219,13.837499618530273,12.9399995803833,13.757499694824219,9.835806846618652,80880
2002-07-24,13.625,13.625,13.4375,13.5649995803833,9.698182106018066,43248
2002-07-25,13.625,13.925000190734863,13.625,13.625,9.741074562072754,17120
2002-07-26,13.3125,13.614999771118164,12.8125,12.862500190734863,9.19593334197998,68768
2002-07-29,12.875,13.1850004196167,11.96500015258789,12.635000228881836,9.033283233642578,20704
2002-07-30,12.757499694824219,12.875,12.020000457763672,12.145000457763672,8.682965278625488,30784
