Date,Open,High,Low,Close,Adj Close,Volume
2007-06-25,49.599998474121094,49.900001525878906,46.0,49.0,40.102169036865234,177965
2007-06-26,46.599998474121094,51.47999954223633,46.599998474121094,51.47999954223633,42.13181686401367,59890
2007-06-27,51.619998931884766,54.060001373291016,51.619998931884766,54.060001373291016,44.243324279785156,20495
2007-06-28,56.0,56.77000045776367,56.0,56.77000045776367,46.46122360229492,4490
2007-06-29,59.599998474121094,59.61000061035156,56.20000076293945,59.61000061035156,48.7855110168457,122500
2007-07-02,61.0,62.13999938964844,61.0,62.13999938964844,50.85609436035156,10290
2007-07-03,63.0,65.25,60.84000015258789,63.400001525878906,51.88729476928711,121650
2007-07-04,64.98999786376953,64.98999786376953,60.40999984741211,63.400001525878906,51.88729476928711,10925
2007-07-05,62.0,63.369998931884766,62.0,62.040000915527344,50.77425003051758,16080
2007-07-06,62.04999923706055,63.38999938964844,62.0,62.0,50.74150848388672,10020
2007-07-09,62.20000076293945,62.20000076293945,62.0,62.0,50.74150848388672,7800
2007-07-10,61.0,62.099998474121094,61.0,62.0,50.74150848388672,9800
2007-07-11,62.0,62.0,60.0,60.79999923706055,49.759422302246094,725
2007-07-12,61.0,61.099998474121094,61.0,61.0,49.92311096191406,16520
2007-07-13,61.0,61.0,61.0,61.0,49.92311096191406,0
2007-07-16,61.0,61.0,61.0,61.0,49.92311096191406,0
2007-07-17,61.0,61.0,61.0,61.0,49.92311096191406,0
2007-07-18,61.0,61.0,61.0,61.0,49.92311096191406,0
2007-07-19,61.0,61.0,61.0,61.0,49.92311096191406,0
2007-07-20,61.0,61.0,61.0,61.0,49.92311096191406,0
2007-07-23,60.0,60.0,59.93000030517578,59.95000076293945,49.06377029418945,347500
2007-07-24,57.209999084472656,60.75,57.209999084472656,60.72999954223633,49.7021369934082,19275
2007-07-25,60.0,60.0,57.86000061035156,60.0,49.10470199584961,37400
2007-07-27,60.0,60.0,57.790000915527344,57.9900016784668,47.459686279296875,21275
2007-07-30,58.0,58.0,58.0,58.0,47.46786880493164,87500
2007-07-31,57.0,58.0,57.0,57.209999084472656,46.821327209472656,8750
2007-08-01,56.02000045776367,56.02000045776367,54.79999923706055,56.0,45.83104705810547,8125
2007-08-02,56.0,56.9900016784668,54.0,54.0,44.1942253112793,3875
2007-08-03,54.0,54.0,54.0,54.0,44.1942253112793,5500
2007-08-06,54.0,55.0,54.0,54.97999954223633,44.99626159667969,12750
