Date,Open,High,Low,Close,Adj Close,Volume
2018-03-27,343.95001220703125,343.95001220703125,326.79998779296875,326.79998779296875,292.5538024902344,847
2018-03-28,310.5,310.5,310.5,310.5,277.9619445800781,1008
2018-04-02,295.0,295.0,295.0,295.0,264.0862121582031,1162
2018-04-03,280.25,280.25,280.25,280.25,250.8819122314453,2777
2018-04-04,266.25,266.25,266.25,266.25,238.34898376464844,928
2018-04-05,252.9499969482422,252.9499969482422,252.9499969482422,252.9499969482422,226.4427490234375,1069
2018-04-06,240.35000610351562,240.35000610351562,240.35000610351562,240.35000610351562,215.1631317138672,2607
2018-04-09,228.35000610351562,228.35000610351562,228.35000610351562,228.35000610351562,204.42062377929688,3426
2018-04-10,216.9499969482422,216.9499969482422,216.9499969482422,216.9499969482422,194.2152557373047,1171
2018-04-11,206.14999389648438,206.14999389648438,206.14999389648438,206.14999389648438,184.54701232910156,3297
2018-04-12,195.85000610351562,195.85000610351562,195.85000610351562,195.85000610351562,175.32643127441406,2492
2018-04-13,186.10000610351562,186.10000610351562,186.10000610351562,186.10000610351562,166.59812927246094,3016
2018-04-16,176.8000030517578,176.8000030517578,176.8000030517578,176.8000030517578,158.27268981933594,2075
2018-04-17,170.0,170.0,168.0,168.0,150.39488220214844,5948
2018-04-18,159.60000610351562,159.60000610351562,159.60000610351562,159.60000610351562,142.87513732910156,4834
2018-04-19,151.64999389648438,159.0,151.64999389648438,151.64999389648438,135.75820922851562,4396488
2018-04-20,144.10000610351562,154.8000030517578,144.10000610351562,150.64999389648438,134.86302185058594,1746984
2018-04-23,148.5,150.0,144.25,146.85000610351562,131.4612274169922,537667
2018-04-24,148.85000610351562,148.85000610351562,145.60000610351562,146.0500030517578,130.7450714111328,345731
2018-04-25,146.9499969482422,147.0,142.6999969482422,143.6999969482422,128.6413116455078,230506
2018-04-26,145.89999389648438,145.89999389648438,142.5500030517578,144.4499969482422,129.31272888183594,302847
2018-04-27,145.1999969482422,146.0,138.10000610351562,140.4499969482422,125.73189544677734,133451
2018-04-30,140.10000610351562,147.4499969482422,140.0,147.4499969482422,131.9983367919922,288315
2018-05-02,154.8000030517578,154.8000030517578,150.5500030517578,154.64999389648438,138.44386291503906,592253
2018-05-03,160.0,160.0,150.3000030517578,151.5,135.62396240234375,156140
2018-05-04,154.6999969482422,154.6999969482422,147.5,152.64999389648438,136.6534423828125,105878
2018-05-07,153.75,157.9499969482422,149.0,149.64999389648438,133.9678192138672,83544
2018-05-08,150.0,151.0,148.0,149.5500030517578,133.8782958984375,89211
2018-05-09,152.39999389648438,155.5,149.5,153.85000610351562,137.72769165039062,122530
2018-05-10,155.0,156.0,148.10000610351562,150.25,134.50494384765625,208814
2018-05-11,153.9499969482422,154.9499969482422,149.3000030517578,153.85000610351562,137.72769165039062,76773
2018-05-14,156.0,156.0,151.1999969482422,151.8000030517578,135.8925018310547,150853
2018-05-15,150.0,154.6999969482422,150.0,153.60000610351562,137.50387573242188,60184
2018-05-16,150.14999389648438,153.9499969482422,150.14999389648438,150.60000610351562,134.81826782226562,31683
2018-05-17,152.0,154.0,149.14999389648438,149.6999969482422,134.01255798339844,63776
2018-05-18,149.0,152.0,148.5,149.5,133.83351135253906,73383
2018-05-21,149.5,152.75,144.0,144.5,129.3574981689453,76037
